,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TeddyRO,Caitlyn,True,Side.blue,2,5,11,2.6,214,Flash,Heal,14,False,11410,8450,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Dagger,Doran's Blade,Dagger,365,136459,Lane.bot_lane,Role.carry
1,Grigne,Elise,True,Side.blue,19,1,10,29.0,110,Flash,Smite,15,True,15344,12775,Enchantment: Runic Echoes,Boots of Swiftness,Randuin's Omen,Rylai's Crystal Scepter,Void Staff,,120834,32601,Lane.jungle,Role.none
2,ZatsMod,Cassiopeia,True,Side.blue,6,4,12,4.5,195,Flash,Ghost,15,False,11760,9335,Doran's Ring,Needlessly Large Rod,Morellonomicon,Tear of the Goddess,Rylai's Crystal Scepter,Amplifying Tome,110920,14714,Lane.mid_lane,Role.solo
3,EnVy Nien,Nasus,True,Side.blue,3,5,9,2.4,152,Flash,Teleport,14,False,10661,9275,Iceborn Gauntlet,Corrupting Potion,Dead Man's Plate,Ninja Tabi,Kindlegem,Spectre's Cowl,13769,72559,Lane.top_lane,Role.solo
4,Espir III,Jhin,True,Side.blue,5,2,20,12.5,18,Flash,Exhaust,13,False,10271,7825,Frozen Mallet,Frost Queen's Claim,Control Ward,Sightstone,Boots of Swiftness,,5170,30350,Lane.bot_lane,Role.support
5,godrjsdnd,Orianna,False,Side.red,3,5,6,1.8,208,Ghost,Flash,14,False,9851,9425,Doran's Ring,Refillable Potion,Morellonomicon,Sorcerer's Shoes,Rabadon's Deathcap,Blasting Wand,96012,15896,Lane.mid_lane,Role.solo
6,PrismaI,Vayne,False,Side.red,2,7,3,0.7142857142857143,196,Flash,Heal,13,False,9841,9625,Statikk Shiv,Infinity Edge,Quicksilver Sash,Berserker's Greaves,Dagger,Doran's Blade,34640,81016,Lane.bot_lane,Role.carry
7,High IQ and APM,Maokai,False,Side.red,2,11,5,0.6363636363636364,34,Flash,Exhaust,10,False,7042,6075,Face of the Mountain,Boots of Mobility,Sightstone,Aegis of the Legion,Ruby Crystal,Null-Magic Mantle,17415,6900,Lane.bot_lane,Role.support
8,06 24 1998,Olaf,False,Side.red,3,5,6,1.8,116,Smite,Ghost,13,False,9181,8800,Enchantment: Cinderhulk,Hunter's Potion,Ionian Boots of Lucidity,Spirit Visage,Warden's Mail,Giant's Belt,15323,83575,Lane.jungle,Role.none
9,Riesig,Jarvan IV,False,Side.red,7,7,5,1.7142857142857142,196,Flash,Teleport,14,False,11035,10685,Duskblade of Draktharr,Youmuu's Ghostblade,Mercury's Treads,Jaurim's Fist,Ruby Crystal,Tiamat,3656,104422,Lane.top_lane,Role.solo
