,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Leagué,Riven,True,Side.blue,13,3,6,6.333333333333333,236,Flash,Teleport,17,False,16857,14400,The Black Cleaver,Null-Magic Mantle,Mercury's Treads,Maw of Malmortius,Guardian Angel,Ravenous Hydra,448,192502,Lane.top_lane,Role.solo
1,Second of Arc,Orianna,True,Side.blue,2,1,10,12.0,280,Ghost,Flash,16,False,13877,12625,Sorcerer's Shoes,Morellonomicon,Abyssal Scepter,Needlessly Large Rod,Blasting Wand,Void Staff,142762,24857,Lane.mid_lane,Role.solo
2,retarded virgin,Elise,True,Side.blue,8,6,11,3.1666666666666665,131,Flash,Smite,16,False,13507,11925,Enchantment: Runic Echoes,Sorcerer's Shoes,Rylai's Crystal Scepter,Abyssal Scepter,Giant's Belt,Chain Vest,106448,31713,Lane.jungle,Role.none
3,Ari Kingu,Lulu,True,Side.blue,0,3,16,5.333333333333333,20,Exhaust,Flash,13,False,9988,8450,Frostfang,Sightstone,Redemption,Ardent Censer,Boots of Mobility,Aegis of the Legion,12394,6409,Lane.bot_lane,Role.support
4,Rikara,Varus,True,Side.blue,5,2,7,6.0,269,Flash,Heal,15,True,15462,13450,Doran's Blade,Infinity Edge,Essence Reaver,Berserker's Greaves,Runaan's Hurricane,Last Whisper,17585,182463,Lane.bot_lane,Role.carry
5,Pekin Woof,Cassiopeia,False,Side.red,6,4,3,2.25,235,Flash,Ghost,16,False,11942,11735,Seraph's Embrace,Needlessly Large Rod,Morellonomicon,Doran's Ring,Amplifying Tome,Abyssal Scepter,136506,8912,Lane.mid_lane,Role.solo
6,SKY Fear,Ezreal,False,Side.red,5,7,4,1.2857142857142858,242,Flash,Heal,14,False,12162,11250,Blade of the Ruined King,Null-Magic Mantle,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,Doran's Blade,36240,123421,Lane.bot_lane,Role.carry
7,Aecinira,Karma,False,Side.red,0,2,10,5.0,20,Flash,Exhaust,12,False,7889,7525,,Eye of the Watchers,Locket of the Iron Solari,Aether Wisp,The Dark Seal,Ionian Boots of Lucidity,13022,3386,Lane.bot_lane,Role.support
8,cokes,Rek'Sai,False,Side.red,3,7,5,1.1428571428571428,151,Smite,Flash,13,False,9775,9100,Tiamat,Enchantment: Cinderhulk,Mercury's Treads,Dead Man's Plate,Null-Magic Mantle,Control Ward,33213,86648,Lane.jungle,Role.none
9,xRequiem,Nautilus,False,Side.red,1,8,5,0.75,192,Teleport,Flash,14,False,9870,9850,Corrupting Potion,Redemption,Banshee's Veil,Mercury's Treads,Sunfire Cape,Kindlegem,82280,26558,Lane.top_lane,Role.solo
