,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,MindCalm,Cassiopeia,False,Side.blue,3,6,8,1.8333333333333333,281,Flash,Exhaust,18,False,14527,14300,Seraph's Embrace,Zhonya's Hourglass,,Rylai's Crystal Scepter,Void Staff,Blasting Wand,170150,10782,Lane.mid_lane,Role.solo
1,GamerXz,Fiora,False,Side.blue,8,8,3,1.375,293,Flash,Teleport,18,False,15346,14975,Dead Man's Plate,Ravenous Hydra,Randuin's Omen,Ninja Tabi,The Black Cleaver,Long Sword,1280,188730,Lane.top_lane,Role.solo
2,iaMsaraK,Hecarim,False,Side.blue,11,6,10,3.5,168,Ghost,Smite,18,False,15066,14283,Enchantment: Cinderhulk,Randuin's Omen,Trinity Force,Dead Man's Plate,Ninja Tabi,Cloth Armor,33649,145087,Lane.jungle,Role.none
3,Cat Ears,Lux,False,Side.blue,6,11,7,1.1818181818181819,32,Flash,Ignite,15,True,11440,10385,,Eye of the Watchers,Hextech GLP-800,Sorcerer's Shoes,Amplifying Tome,Zhonya's Hourglass,38117,4627,Lane.bot_lane,Role.support
4,Rapidx,Caitlyn,False,Side.blue,8,12,6,1.1666666666666667,284,Flash,Heal,16,False,15620,15075,Chain Vest,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,The Bloodthirster,3193,194786,Lane.bot_lane,Role.carry
5,zT ace,Zed,True,Side.red,7,9,13,2.2222222222222223,218,Ignite,Flash,17,False,15113,14175,Youmuu's Ghostblade,Bilgewater Cutlass,Ninja Tabi,Edge of Night,Last Whisper,The Black Cleaver,8953,135921,Lane.mid_lane,Role.solo
6,Kitzuø,Rengar,True,Side.red,18,6,4,3.6666666666666665,133,Smite,Ghost,18,False,16758,16025,Caulfield's Warhammer,Ionian Boots of Lucidity,Duskblade of Draktharr,Youmuu's Ghostblade,Infinity Edge,Lord Dominik's Regards,23015,165967,Lane.jungle,Role.none
7,3in1warrior,Renekton,True,Side.red,3,8,8,1.375,274,Flash,Exhaust,18,False,15335,13250,Titanic Hydra,The Black Cleaver,Blade of the Ruined King,Chain Vest,Ninja Tabi,Giant's Belt,9390,194099,Lane.top_lane,Role.solo
8,camtheham,Vayne,True,Side.red,13,7,6,2.7142857142857144,324,Heal,Flash,18,False,18452,17325,Mercurial Scimitar,Berserker's Greaves,Statikk Shiv,Lord Dominik's Regards,Phantom Dancer,Infinity Edge,82223,191972,Lane.bot_lane,Role.carry
9,Slightly Sexual,Janna,True,Side.red,2,6,19,3.5,22,Exhaust,Flash,17,False,12143,11725,Eye of the Watchers,Locket of the Iron Solari,Redemption,Boots of Mobility,Ardent Censer,Control Ward,16663,6568,Lane.bot_lane,Role.support
