,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,reformed pIayer,Vi,True,Side.blue,12,9,12,2.6666666666666665,162,Flash,Smite,17,True,15876,14478,Randuin's Omen,Negatron Cloak,Mercury's Treads,Trinity Force,Enchantment: Warrior,Maw of Malmortius,1492,178854,Lane.jungle,Role.none
1,Irza,Karthus,True,Side.blue,9,11,11,1.8181818181818181,220,Exhaust,Flash,17,False,15451,14600,Zhonya's Hourglass,Rylai's Crystal Scepter,Void Staff,Blasting Wand,Ionian Boots of Lucidity,Rod of Ages,177561,5689,Lane.mid_lane,Role.solo
2,Shilliew,Lucian,True,Side.blue,5,12,6,0.9166666666666666,204,Heal,Flash,14,False,13708,13775,Essence Reaver,Maw of Malmortius,Phantom Dancer,Last Whisper,Berserker's Greaves,,4552,140886,Lane.bot_lane,Role.carry
3,Beon Lee,Nami,True,Side.blue,0,8,21,2.625,15,Flash,Exhaust,15,False,11065,10125,Eye of the Watchers,Redemption,Locket of the Iron Solari,Warden's Mail,Boots of Swiftness,Glacial Shroud,9271,7108,Lane.bot_lane,Role.support
4,RealTeemo,Teemo,True,Side.blue,15,6,10,4.166666666666667,280,Teleport,Flash,18,False,17955,16325,Zz'Rot Portal,Nashor's Tooth,Luden's Echo,Abyssal Scepter,Void Staff,Ionian Boots of Lucidity,151610,56725,Lane.top_lane,Role.solo
5,MidnightTundra,Lulu,False,Side.red,1,8,19,2.5,29,Flash,Exhaust,15,False,10987,10275,Eye of the Watchers,Locket of the Iron Solari,Ardent Censer,Sorcerer's Shoes,Redemption,,20251,7144,Lane.bot_lane,Role.support
6,Baxum,Vayne,False,Side.red,14,11,5,1.7272727272727273,271,Flash,Heal,17,False,16728,14050,Quicksilver Sash,Guardian Angel,Phantom Dancer,Infinity Edge,Statikk Shiv,Berserker's Greaves,51394,160121,Lane.bot_lane,Role.carry
7,softbeef,Vladimir,False,Side.red,3,7,6,1.2857142857142858,273,Flash,Teleport,16,False,12876,11975,Hextech Protobelt-01,Giant's Belt,Needlessly Large Rod,Zz'Rot Portal,Spirit Visage,Ionian Boots of Lucidity,117364,11891,Lane.top_lane,Role.solo
8,vitamans,Katarina,False,Side.red,24,10,8,3.2,190,Ignite,Flash,17,False,18470,20150,Zhonya's Hourglass,Rabadon's Deathcap,Guardian Angel,Luden's Echo,Sorcerer's Shoes,Void Staff,151456,22658,Lane.mid_lane,Role.solo
9,Tsudara,Nunu,False,Side.red,4,6,26,5.0,106,Smite,Flash,16,False,13166,12725,Enchantment: Cinderhulk,Boots of Mobility,,Randuin's Omen,Spirit Visage,Dead Man's Plate,56315,31342,Lane.jungle,Role.none
