,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,LightHoangz,Gangplank,False,Side.blue,11,5,13,4.8,237,Flash,Teleport,18,False,18561,19988,Dead Man's Plate,Trinity Force,Essence Reaver,Infinity Edge,Last Whisper,Mercury's Treads,5390,287431,Lane.top_lane,Role.solo
1,LightDatz,Vayne,False,Side.blue,14,16,12,1.625,244,Flash,Heal,18,False,18574,18075,Rapid Firecannon,Blade of the Ruined King,Berserker's Greaves,Statikk Shiv,Infinity Edge,Mercurial Scimitar,46018,168222,Lane.bot_lane,Role.carry
2,TdollasAKATmoney,Thresh,False,Side.blue,2,10,24,2.6,30,Flash,Exhaust,16,False,13585,12975,Mercury's Treads,Talisman of Ascension,Spectre's Cowl,Ruby Sightstone,Redemption,Locket of the Iron Solari,18348,6489,Lane.bot_lane,Role.support
3,Extreme Person,Twisted Fate,False,Side.blue,8,15,11,1.2666666666666666,248,Flash,Ghost,18,False,18142,17830,Luden's Echo,Rod of Ages,Abyssal Scepter,Lich Bane,Ionian Boots of Lucidity,Rabadon's Deathcap,204815,18713,Lane.mid_lane,Role.solo
4,MyTeamSoGOD,Rek'Sai,False,Side.blue,10,8,15,3.125,184,Smite,Flash,18,False,17179,16550,Spirit Visage,Randuin's Omen,Titanic Hydra,Mercury's Treads,Enchantment: Cinderhulk,Dead Man's Plate,43962,139317,Lane.jungle,Role.none
5,goompa,Vel'Koz,True,Side.red,9,12,20,2.4166666666666665,66,Exhaust,Flash,17,False,16388,14850,Sorcerer's Shoes,Morellonomicon,Eye of the Watchers,Luden's Echo,Void Staff,Needlessly Large Rod,75964,7611,Lane.bot_lane,Role.support
6,HappyEasterXbox,Riven,True,Side.red,7,8,6,1.625,263,Flash,Teleport,18,False,16270,15350,Guardian Angel,Ravenous Hydra,Quicksilver Sash,Ninja Tabi,The Black Cleaver,Lord Dominik's Regards,0,197369,Lane.top_lane,Role.solo
7,FlylikeGoatsucky,Vi,True,Side.red,10,9,9,2.111111111111111,142,Flash,Smite,18,True,16501,13983,Trinity Force,Warden's Mail,Ninja Tabi,Enchantment: Warrior,Dead Man's Plate,Guardian Angel,2040,198530,Lane.jungle,Role.none
8,DusKRaptor,Jhin,True,Side.red,14,7,16,4.285714285714286,297,Flash,Heal,18,False,20147,17400,Quicksilver Sash,The Bloodthirster,Essence Reaver,Infinity Edge,Boots of Swiftness,Rapid Firecannon,16223,285732,Lane.bot_lane,Role.carry
9,Krypt,Ryze,True,Side.red,14,9,10,2.6666666666666665,244,Flash,Cleanse,18,False,18422,15650,Seraph's Embrace,Morellonomicon,Rod of Ages,Void Staff,Guardian Angel,Mercury's Treads,219777,11855,Lane.mid_lane,Role.solo
