,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,amumumu,Soraka,True,Side.blue,1,4,11,3.0,23,Flash,Exhaust,12,False,8005,6300,Nomad's Medallion,Sightstone,Redemption,,Ionian Boots of Lucidity,Mejai's Soulstealer,20692,5924,Lane.bot_lane,Role.support
1,Cuckvele,Poppy,True,Side.blue,8,1,4,12.0,156,Flash,Teleport,15,False,11234,10300,Corrupting Potion,Sunfire Cape,Ninja Tabi,Spirit Visage,Iceborn Gauntlet,,33522,63319,Lane.top_lane,Role.solo
2,Happy Birfdizzay,Zed,True,Side.blue,6,3,2,2.6666666666666665,184,Flash,Ignite,14,False,10517,9700,The Black Cleaver,Youmuu's Ghostblade,Boots of Speed,Refillable Potion,Duskblade of Draktharr,,6640,111457,Lane.mid_lane,Role.solo
3,grnlefboy,Caitlyn,True,Side.blue,6,3,7,4.333333333333333,221,Heal,Flash,14,False,12022,9675,Doran's Blade,Infinity Edge,Zeal,Runaan's Hurricane,Berserker's Greaves,Dagger,1028,168166,Lane.bot_lane,Role.carry
4,GangstahSwerve,Ivern,True,Side.blue,3,2,6,4.5,83,Smite,Flash,13,False,9432,7950,Locket of the Iron Solari,Redemption,Refillable Potion,Athene's Unholy Grail,Ionian Boots of Lucidity,Hunter's Talisman,18184,10392,Lane.jungle,Role.none
5,Ssita O  3 O,Shyvana,False,Side.red,4,4,7,2.75,163,Flash,Smite,15,False,10004,9350,Bilgewater Cutlass,Enchantment: Cinderhulk,Dead Man's Plate,Recurve Bow,,Ninja Tabi,96183,44049,Lane.jungle,Role.none
6,Liquid Matt,Brand,False,Side.red,2,4,4,1.5,20,Ignite,Flash,10,True,6661,5885,Boots of Mobility,Refillable Potion,Eye of the Watchers,Blasting Wand,Fiendish Codex,Amplifying Tome,29213,4566,Lane.bot_lane,Role.support
7,NoOb NeVeR trolL,Fiora,False,Side.red,2,9,0,0.2222222222222222,135,Flash,Teleport,12,False,7812,7700,Tiamat,Vampiric Scepter,Pickaxe,Ionian Boots of Lucidity,Doran's Blade,The Black Cleaver,1495,61220,Lane.top_lane,Role.solo
8,Hyorimaru,Anivia,False,Side.red,2,4,4,1.5,180,Flash,Exhaust,13,False,8612,7800,Doran's Ring,Seeker's Armguard,Tear of the Goddess,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Needlessly Large Rod,75344,7507,Lane.mid_lane,Role.solo
9,Ballsagna,Jhin,False,Side.red,3,3,3,2.0,171,Flash,Heal,12,False,8555,7875,Doran's Blade,Essence Reaver,Boots of Swiftness,Rapid Firecannon,,,1106,81290,Lane.bot_lane,Role.carry
