,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Anonymity Missay,Twisted Fate,False,Side.blue,2,11,9,1.0,135,Flash,Exhaust,13,False,9443,8700,Doran's Ring,Abyssal Scepter,Refillable Potion,Ionian Boots of Lucidity,Lich Bane,Seeker's Armguard,89851,13855,Lane.mid_lane,Role.solo
1,Queen Cersei,Janna,False,Side.blue,1,9,14,1.6666666666666667,9,Exhaust,Flash,12,False,8000,7325,Boots of Speed,Sightstone,Nomad's Medallion,Total Biscuit of Rejuvenation,Locket of the Iron Solari,Redemption,5938,4799,Lane.bot_lane,Role.support
2,Tyrion with xBow,Vayne,False,Side.blue,8,12,4,1.0,131,Heal,Flash,12,False,10218,9500,Doran's Blade,Berserker's Greaves,Infinity Edge,Statikk Shiv,Hexdrinker,Dagger,14328,67261,Lane.bot_lane,Role.carry
3,KOKOA,Gragas,False,Side.blue,2,8,8,1.25,97,Smite,Flash,13,False,8639,8175,Giant's Belt,Refillable Potion,The Dark Seal,Spirit Visage,Enchantment: Cinderhulk,Ninja Tabi,70099,18811,Lane.jungle,Role.none
4,UseIess Riven,Riven,False,Side.blue,10,10,5,1.5,212,Teleport,Flash,15,True,13140,12925,Edge of Night,Ravenous Hydra,B. F. Sword,Ionian Boots of Lucidity,The Black Cleaver,Long Sword,3687,146519,Lane.top_lane,Role.solo
5,9point5mechanics,LeBlanc,True,Side.red,19,5,10,5.8,192,Teleport,Flash,16,False,16272,15800,Rabadon's Deathcap,Void Staff,Rylai's Crystal Scepter,Doran's Ring,Morellonomicon,Sorcerer's Shoes,122594,13799,Lane.mid_lane,Role.solo
6,We Win Late Game,Tahm Kench,True,Side.red,7,6,25,5.333333333333333,27,Flash,Exhaust,13,False,11200,9950,Locket of the Iron Solari,Redemption,Knight's Vow,Boots of Swiftness,Eye of the Equinox,,12918,7586,Lane.bot_lane,Role.support
7, keine Hosen,Jhin,True,Side.red,8,4,20,7.0,167,Flash,Heal,15,False,13385,12275,Doran's Blade,Infinity Edge,Boots of Swiftness,Essence Reaver,Rapid Firecannon,Pickaxe,13014,122676,Lane.bot_lane,Role.carry
8,LADYBABY,Malphite,True,Side.red,7,6,25,5.333333333333333,170,Teleport,Flash,16,False,13480,12975,Fiendish Codex,Iceborn Gauntlet,Dead Man's Plate,Sunfire Cape,Mejai's Soulstealer,Ninja Tabi,84411,50471,Lane.top_lane,Role.solo
9,Zorki,Lee Sin,True,Side.red,9,2,24,16.5,91,Smite,Flash,15,False,12921,11725,Titanic Hydra,Randuin's Omen,Mercury's Treads,Enchantment: Warrior,B. F. Sword,,17171,89788,Lane.jungle,Role.none
