,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,l Shadowx I,Lulu,False,Side.blue,0,5,5,1.0,12,Exhaust,Flash,9,False,4511,4000,Redemption,Sightstone,,,Spellthief's Edge,Boots of Speed,7654,3262,Lane.bot_lane,Role.support
1,emV,Lux,False,Side.blue,4,4,1,1.25,149,Flash,Ghost,12,False,7107,6235,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Total Biscuit of Rejuvenation,Amplifying Tome,Needlessly Large Rod,62380,13114,Lane.mid_lane,Role.solo
2,brocco,Jayce,False,Side.blue,4,4,2,1.5,127,Flash,Teleport,12,False,6818,6300,Doran's Blade,Maw of Malmortius,Caulfield's Warhammer,Boots of Speed,Long Sword,Null-Magic Mantle,7032,52419,Lane.top_lane,Role.solo
3,Auniko,Ashe,False,Side.blue,0,3,3,1.0,134,Heal,Flash,10,False,5896,5675,Doran's Blade,Boots of Speed,Runaan's Hurricane,Long Sword,Cull,B. F. Sword,1158,47965,Lane.bot_lane,Role.carry
4,Biggity Biggims ,Elise,False,Side.blue,2,6,4,1.0,63,Flash,Smite,10,False,5870,5385,Enchantment: Runic Echoes,Sorcerer's Shoes,Amplifying Tome,Refillable Potion,Giant's Belt,,38508,17469,Lane.jungle,Role.none
5,rqspaceinvad,Lissandra,True,Side.red,2,3,3,1.6666666666666667,161,Flash,Teleport,12,False,8275,6975,Doran's Ring,Hextech Protobelt-01,Zhonya's Hourglass,Ionian Boots of Lucidity,,,66643,11421,Lane.top_lane,Role.solo
6,Danman96,Jhin,True,Side.red,5,1,4,9.0,153,Flash,Heal,12,False,9138,7850,Doran's Blade,Youmuu's Ghostblade,Quicksilver Sash,,Boots of Speed,Rapid Firecannon,1361,72547,Lane.bot_lane,Role.carry
7,Get Donged On,Blitzcrank,True,Side.red,0,4,4,1.0,20,Exhaust,Flash,9,False,5440,4550,,Face of the Mountain,Boots of Swiftness,Sightstone,,,5695,6351,Lane.bot_lane,Role.support
8,Sora and Shiro,Orianna,True,Side.red,3,1,2,5.0,152,Flash,Cleanse,13,False,8295,6360,Doran's Ring,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Amplifying Tome,Blasting Wand,71584,11890,Lane.mid_lane,Role.solo
9,Sarcasm Orgasm,Lee Sin,True,Side.red,12,1,7,19.0,93,Flash,Smite,14,True,11355,8875,Sightstone,Refillable Potion,Enchantment: Warrior,Dead Man's Plate,Hexdrinker,Mercury's Treads,12984,87230,Lane.jungle,Role.none
