,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,QSS To Lane,Jhin,True,Side.blue,8,9,17,2.7777777777777777,181,Flash,Heal,16,False,14304,12000,Infinity Edge,Essence Reaver,Rapid Firecannon,Long Sword,Boots of Swiftness,Long Sword,11160,161422,Lane.bot_lane,Role.solo
1,AKA SIeepingDAWG,Alistar,True,Side.blue,10,8,30,5.0,24,Flash,Exhaust,16,False,13905,11225,Ruby Sightstone,Redemption,Locket of the Iron Solari,Glacial Shroud,Boots of Mobility,Talisman of Ascension,23596,8467,Lane.jungle,Role.none
2,cackgod,Katarina,True,Side.blue,18,15,13,2.066666666666667,244,Ignite,Flash,17,False,17184,13335,Rabadon's Deathcap,Zhonya's Hourglass,Hextech Gunblade,Amplifying Tome,Sorcerer's Shoes,Mejai's Soulstealer,194956,13557,Lane.mid_lane,Role.solo
3,Chody Walrus,Warwick,True,Side.blue,8,10,22,3.0,131,Flash,Smite,17,False,14350,12300,Bilgewater Cutlass,Ionian Boots of Lucidity,Frozen Heart,Frozen Mallet,Enchantment: Bloodrazor,Recurve Bow,27461,127877,Lane.jungle,Role.none
4,Captain Aruz,Kled,True,Side.blue,11,14,8,1.3571428571428572,161,Teleport,Flash,16,False,14200,12975,Ninja Tabi,The Black Cleaver,Ravenous Hydra,Randuin's Omen,Hexdrinker,Long Sword,0,130152,Lane.top_lane,Role.solo
5,Gurp,Janna,False,Side.red,3,7,30,4.714285714285714,14,Exhaust,Flash,15,False,12433,11800,Redemption,Frost Queen's Claim,Ruby Sightstone,Zeke's Harbinger,Ionian Boots of Lucidity,Ardent Censer,9270,4867,Lane.bot_lane,Role.support
6,3in1warrior,Swain,False,Side.red,6,12,24,2.5,153,Flash,Teleport,16,False,13685,13450,Abyssal Scepter,Doran's Ring,Zhonya's Hourglass,Rod of Ages,Sorcerer's Shoes,Void Staff,128320,14189,Lane.top_lane,Role.solo
7,WatchThePower,Lee Sin,False,Side.red,19,9,16,3.888888888888889,192,Flash,Smite,18,True,17896,15950,Enchantment: Warrior,Ravenous Hydra,Randuin's Omen,Youmuu's Ghostblade,Dead Man's Plate,Ionian Boots of Lucidity,39335,174468,Lane.jungle,Role.none
8,Dyr0nejk2,Master Yi,False,Side.red,24,14,7,2.2142857142857144,161,Ignite,Flash,17,False,17442,17820,Essence Reaver,Infinity Edge,Mercury's Treads,Phantom Dancer,Quicksilver Sash,Statikk Shiv,715,153402,Lane.mid_lane,Role.solo
9,TwittyParker,Graves,False,Side.red,4,13,11,1.1538461538461537,212,Heal,Flash,16,False,13684,13275,Doran's Blade,The Bloodthirster,Berserker's Greaves,Infinity Edge,Death's Dance,Long Sword,1873,158185,Lane.bot_lane,Role.carry
