,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SquirreI,Twitch,False,Side.blue,3,10,4,0.7,180,Flash,Heal,12,False,9735,9225,Doran's Blade,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,Zeal,,736,92900,Lane.bot_lane,Role.carry
1,TheSevenLegends,Poppy,False,Side.blue,7,6,5,2.0,148,Flash,Teleport,14,True,10697,10350,Banner of Command,Ninja Tabi,Spirit Visage,Sunfire Cape,Chain Vest,,33145,47992,Lane.top_lane,Role.solo
2,Winter is back,Lulu,False,Side.blue,0,8,11,1.375,8,Flash,Exhaust,11,False,7323,6675,Forbidden Idol,Ionian Boots of Lucidity,,Eye of the Watchers,,Redemption,8878,3674,Lane.bot_lane,Role.support
3,Rank2 Banana,Elise,False,Side.blue,8,10,4,1.2,77,Flash,Smite,13,False,9765,9050,Enchantment: Runic Echoes,,Hextech Protobelt-01,Haunting Guise,Giant's Belt,Sorcerer's Shoes,59508,17827,Lane.jungle,Role.none
4,Dhokla,Viktor,False,Side.blue,8,7,3,1.5714285714285714,190,Flash,Ghost,14,False,10956,10700,Aether Wisp,Rylai's Crystal Scepter,Sheen,Perfect Hex Core,Ionian Boots of Lucidity,Doran's Ring,121593,10528,Lane.mid_lane,Role.solo
5,Asyc xD ,Vayne,True,Side.red,9,4,11,5.0,242,Heal,Flash,16,False,14198,11650,Doran's Blade,Blade of the Ruined King,Statikk Shiv,Infinity Edge,Dagger,Berserker's Greaves,34141,129803,Lane.bot_lane,Role.carry
6,CraacK,Vel'Koz,True,Side.red,6,4,5,2.75,190,Flash,Heal,15,False,11513,9125,Ionian Boots of Lucidity,,Needlessly Large Rod,Rylai's Crystal Scepter,Morellonomicon,Doran's Ring,96295,8226,Lane.mid_lane,Role.solo
7,Natalia Dyer,Riven,True,Side.red,12,8,5,2.125,137,Flash,Teleport,15,False,11869,11575,The Black Cleaver,Edge of Night,Refillable Potion,Long Sword,Maw of Malmortius,Mercury's Treads,0,95509,Lane.top_lane,Role.solo
8,moon o,Evelynn,True,Side.red,9,4,14,5.75,108,Smite,Flash,15,False,12047,10325,Locket of the Iron Solari,Refillable Potion,Mercury's Treads,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Sheen,82709,34675,Lane.jungle,Role.none
9,Jurassiq,Pantheon,True,Side.red,5,6,15,3.3333333333333335,42,Flash,Ignite,13,False,9595,7900,Youmuu's Ghostblade,Sightstone,Mercury's Treads,Hexdrinker,Relic Shield,Aegis of the Legion,9569,34107,Lane.bot_lane,Role.support
