,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cotopaco Parce,Ryze,True,Side.blue,5,4,5,2.5,143,Exhaust,Flash,13,False,10026,8725,Tear of the Goddess,Rod of Ages,Refillable Potion,Ionian Boots of Lucidity,Morellonomicon,Needlessly Large Rod,94863,11354,Lane.mid_lane,Role.solo
1,Sìyou,Lee Sin,True,Side.blue,8,3,7,5.0,106,Flash,Smite,13,True,11071,10225,Enchantment: Warrior,Refillable Potion,,Ravenous Hydra,Dead Man's Plate,Boots of Mobility,15984,90710,Lane.jungle,Role.none
2,KOKOA,Thresh,True,Side.blue,0,4,11,2.75,11,Ignite,Flash,10,False,7446,6895,,Talisman of Ascension,Ruby Sightstone,Chain Vest,Negatron Cloak,Boots of Mobility,8886,5285,Lane.bot_lane,Role.support
3,UseIess Riven,Riven,True,Side.blue,8,5,8,3.2,146,Teleport,Flash,13,False,11483,10700,The Black Cleaver,Titanic Hydra,,Lord Dominik's Regards,Ionian Boots of Lucidity,,2422,109140,Lane.top_lane,Role.solo
4,SquirreI,Ezreal,True,Side.blue,5,2,7,6.0,148,Flash,Heal,12,False,10221,9225,Doran's Blade,Muramana,Bilgewater Cutlass,Recurve Bow,Ionian Boots of Lucidity,Iceborn Gauntlet,8734,84094,Lane.bot_lane,Role.carry
5,Permanent LovE,Jhin,False,Side.red,4,5,4,1.6,133,Flash,Heal,11,False,8291,7750,Doran's Blade,Kircheis Shard,Total Biscuit of Rejuvenation,Essence Reaver,Ionian Boots of Lucidity,Zeal,6355,56113,Lane.bot_lane,Role.carry
6,Hen,Vi,False,Side.red,4,8,4,1.0,113,Flash,Smite,11,False,8016,7758,Enchantment: Warrior,Refillable Potion,Control Ward,Mercury's Treads,Trinity Force,,2147,83947,Lane.jungle,Role.none
7,ityyy,Katarina,False,Side.red,6,3,7,4.333333333333333,148,Flash,Ignite,13,False,8914,7675,The Dark Seal,Refillable Potion,Giant's Belt,Hextech Gunblade,Mercury's Treads,Needlessly Large Rod,82847,13528,Lane.mid_lane,Role.solo
8,Na Kirby,Braum,False,Side.red,3,5,10,2.6,29,Exhaust,Flash,10,False,6744,5925,Sightstone,Face of the Mountain,Cloth Armor,Glacial Shroud,Ionian Boots of Lucidity,Cloth Armor,5035,4170,Lane.bot_lane,Role.support
9,gabzpiano,Malphite,False,Side.red,1,5,2,0.6,167,Flash,Teleport,13,False,7908,6600,Health Potion,Sunfire Cape,Ninja Tabi,Kindlegem,Glacial Shroud,Sapphire Crystal,39990,39374,Lane.top_lane,Role.solo
