,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,UCSD wildhorse,Evelynn,True,Side.blue,10,8,22,4.0,132,Ignite,Smite,17,False,15794,14725,Enchantment: Runic Echoes,Dead Man's Plate,Hextech Protobelt-01,Boots of Mobility,Lich Bane,Banshee's Veil,90570,45370,Lane.bot_lane,Role.none
1,Ichi Sen Sakura,Malphite,True,Side.blue,8,9,18,2.888888888888889,206,Teleport,Flash,18,False,16232,14350,Chain Vest,Abyssal Scepter,Sunfire Cape,Liandry's Torment,Frozen Heart,Ninja Tabi,113172,46015,Lane.top_lane,Role.solo
2,Salcuz,Bard,True,Side.blue,5,8,24,3.625,30,Ignite,Flash,17,False,13503,11475,Mikael's Crucible,Ruby Sightstone,Boots of Swiftness,Frost Queen's Claim,Redemption,Spectre's Cowl,30045,12926,Lane.bot_lane,Role.none
3,JustMeSteven,Kassadin,True,Side.blue,14,10,15,2.9,124,Flash,Ignite,17,False,15930,13625,Blasting Wand,Zhonya's Hourglass,Sheen,Rod of Ages,Rabadon's Deathcap,Sorcerer's Shoes,90979,19908,Lane.mid_lane,Role.solo
4,Zoink,Ezreal,True,Side.blue,17,4,17,8.5,196,Flash,Heal,18,True,19022,16458,Blade of the Ruined King,Mercurial Scimitar,Infinity Edge,Trinity Force,,Ionian Boots of Lucidity,36839,202717,Lane.bot_lane,Role.none
5,nulgneP,Lee Sin,False,Side.red,10,13,10,1.5384615384615385,82,Flash,Smite,14,False,11845,11975,Enchantment: Warrior,The Black Cleaver,Dead Man's Plate,Hexdrinker,Mercury's Treads,Cloth Armor,20587,69614,Lane.jungle,Role.none
6,NikuNikuNii,Vayne,False,Side.red,3,14,17,1.4285714285714286,203,Heal,Flash,16,False,13177,13175,Infinity Edge,Banshee's Veil,Statikk Shiv,Berserker's Greaves,Phantom Dancer,,59107,108315,Lane.bot_lane,Role.carry
7,Barclay snoopy,Thresh,False,Side.red,3,10,19,2.2,41,Exhaust,Flash,15,False,10543,9325,Locket of the Iron Solari,Face of the Mountain,Sightstone,Redemption,Control Ward,Boots of Mobility,25835,6344,Lane.bot_lane,Role.support
8,Barclay Kaina,Orianna,False,Side.red,5,9,12,1.8888888888888888,245,Flash,Ghost,16,False,13532,13160,Zhonya's Hourglass,Morellonomicon,Amplifying Tome,Sorcerer's Shoes,Rabadon's Deathcap,Blasting Wand,137500,14759,Lane.mid_lane,Role.solo
9,Thinkful,Jayce,False,Side.red,17,8,9,3.25,278,Teleport,Flash,17,False,18474,18175,Duskblade of Draktharr,Youmuu's Ghostblade,Guardian Angel,Maw of Malmortius,The Black Cleaver,Ionian Boots of Lucidity,30564,196650,Lane.top_lane,Role.solo
