,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,HoNSol0,Shyvana,False,Side.blue,9,2,5,7.0,216,Ghost,Smite,17,False,13158,12050,Enchantment: Cinderhulk,Refillable Potion,Randuin's Omen,Ninja Tabi,Spirit Visage,Guardian Angel,141413,52178,Lane.jungle,Role.none
1,Autumn Clouds,Karma,False,Side.blue,2,8,9,1.375,28,Flash,Exhaust,14,False,8965,8175,,Redemption,Eye of the Watchers,Ardent Censer,Faerie Charm,Boots of Mobility,16041,3458,Lane.bot_lane,Role.support
2,Rhux,Orianna,False,Side.blue,0,7,7,1.0,263,Flash,Ghost,16,False,11290,10000,Refillable Potion,Doran's Ring,Sorcerer's Shoes,Morellonomicon,Rabadon's Deathcap,Needlessly Large Rod,141400,16926,Lane.mid_lane,Role.solo
3,Leagué,Riven,False,Side.blue,7,7,5,1.7142857142857142,239,Flash,Teleport,16,False,12890,12650,The Black Cleaver,Last Whisper,Ionian Boots of Lucidity,Guardian Angel,Giant Slayer,Ravenous Hydra,0,153486,Lane.top_lane,Role.solo
4,Auldrant,Vayne,False,Side.blue,2,10,4,0.6,253,Flash,Heal,14,False,11559,10900,Doran's Blade,Statikk Shiv,Infinity Edge,Berserker's Greaves,Phantom Dancer,Long Sword,29918,109016,Lane.bot_lane,Role.carry
5,Abyssions,Jinx,True,Side.red,6,6,7,2.1666666666666665,273,Flash,Heal,16,True,15517,14680,Doran's Blade,Infinity Edge,Blade of the Ruined King,Lord Dominik's Regards,Berserker's Greaves,Runaan's Hurricane,1097,218404,Lane.bot_lane,Role.carry
6,Cat Ears,Morgana,True,Side.red,2,5,18,4.0,23,Flash,Exhaust,14,False,11712,10175,Locket of the Iron Solari,Eye of the Watchers,Redemption,Boots of Mobility,Control Ward,Mikael's Crucible,14177,3516,Lane.bot_lane,Role.support
7,Ablazeolive,Azir,True,Side.red,4,2,6,5.0,285,Flash,Exhaust,17,False,15116,13625,Berserker's Greaves,Nashor's Tooth,Rylai's Crystal Scepter,Blasting Wand,Void Staff,Haunting Guise,179054,21227,Lane.mid_lane,Role.solo
8,RATIRLonNA,Twitch,True,Side.red,16,6,3,3.1666666666666665,265,Flash,Ignite,18,False,18202,16250,Blade of the Ruined King,B. F. Sword,The Bloodthirster,Phantom Dancer,Runaan's Hurricane,Ninja Tabi,786,188526,Lane.top_lane,Role.solo
9,Rekk,Evelynn,True,Side.red,6,1,11,17.0,169,Smite,Flash,17,False,13974,12400,Hextech Protobelt-01,Liandry's Torment,The Dark Seal,Enchantment: Runic Echoes,Ninja Tabi,Guardian Angel,115786,53943,Lane.jungle,Role.none
