,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bvcx222,Malzahar,False,Side.blue,7,6,7,2.3333333333333335,220,Flash,Ghost,17,False,12312,11185,Zhonya's Hourglass,Corrupting Potion,Morellonomicon,Rylai's Crystal Scepter,Amplifying Tome,Sorcerer's Shoes,108444,36254,Lane.mid_lane,Role.solo
1,Tobias Fate,Ivern,False,Side.blue,2,9,16,2.0,13,Flash,Exhaust,14,False,10005,8500,Athene's Unholy Grail,Redemption,Boots of Swiftness,Control Ward,Talisman of Ascension,Sightstone,7502,6442,Lane.bot_lane,Role.support
2,SoV NSFW,Lissandra,False,Side.blue,5,9,6,1.2222222222222223,172,Flash,Teleport,15,False,11046,10760,Amplifying Tome,Rod of Ages,Zhonya's Hourglass,Sorcerer's Shoes,Morellonomicon,,104262,10550,Lane.top_lane,Role.solo
3,Krypt,Jhin,False,Side.blue,8,10,11,1.9,180,Flash,Heal,15,True,12164,12405,Long Sword,Infinity Edge,Essence Reaver,Rapid Firecannon,Long Sword,Ionian Boots of Lucidity,6016,111527,Lane.bot_lane,Role.carry
4,Autumn Clouds,Shyvana,False,Side.blue,3,11,3,0.5454545454545454,228,Smite,Ghost,17,False,12293,11425,Enchantment: Bloodrazor,Giant's Belt,Tiamat,Dead Man's Plate,Ninja Tabi,Banshee's Veil,87415,95721,Lane.jungle,Role.none
5,noth1ng,Jayce,True,Side.red,7,3,11,6.0,277,Flash,Ignite,18,False,16119,14275,The Bloodthirster,Youmuu's Ghostblade,Mercury's Treads,Maw of Malmortius,Doran's Blade,Mortal Reminder,27589,179646,Lane.mid_lane,Role.solo
6,Roewland,Twitch,True,Side.red,10,5,8,3.6,218,Heal,Flash,17,False,15906,14675,Infinity Edge,Doran's Blade,The Bloodthirster,Berserker's Greaves,Runaan's Hurricane,Phantom Dancer,0,166844,Lane.bot_lane,Role.carry
7,Feitan,Lee Sin,True,Side.red,20,6,9,4.833333333333333,155,Smite,Flash,17,False,17014,16525,Mercury's Treads,Mercurial Scimitar,Youmuu's Ghostblade,Enchantment: Warrior,The Black Cleaver,Guardian Angel,39498,138815,Lane.jungle,Role.none
8,Uzumaki,Rumble,True,Side.red,5,7,15,2.857142857142857,235,Teleport,Flash,17,False,14533,13780,Fiendish Codex,Seeker's Armguard,Liandry's Torment,Void Staff,Sorcerer's Shoes,Abyssal Scepter,173207,20772,Lane.top_lane,Role.solo
9,ZambonGG,Karma,True,Side.red,3,4,23,6.5,27,Flash,Exhaust,15,False,11806,10295,Redemption,Frost Queen's Claim,Locket of the Iron Solari,Ruby Sightstone,Mercury's Treads,Negatron Cloak,22535,5509,Lane.bot_lane,Role.support
