,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Ałex,Twisted Fate,False,Side.blue,1,13,15,1.2307692307692308,314,Flash,Ghost,18,False,19154,17825,Sorcerer's Shoes,Rod of Ages,Zhonya's Hourglass,Rabadon's Deathcap,Lich Bane,Void Staff,282081,26662,Lane.mid_lane,Role.solo
1,Swìft,Rengar,False,Side.blue,17,16,6,1.4375,245,Smite,Flash,18,True,20897,28387,Lord Dominik's Regards,The Black Cleaver,Randuin's Omen,Ninja Tabi,Enchantment: Warrior,Death's Dance,17081,257391,Lane.jungle,Role.none
2,Nijijinchuuriki,Janna,False,Side.blue,0,10,22,2.2,43,Flash,Exhaust,18,False,14985,14000,Talisman of Ascension,Redemption,Ruby Sightstone,Locket of the Iron Solari,Boots of Mobility,Ardent Censer,42529,8628,Lane.bot_lane,Role.support
3,KT Score,Ezreal,False,Side.blue,6,9,12,2.0,315,Heal,Flash,18,False,19470,17850,Blade of the Ruined King,The Bloodthirster,Mortal Reminder,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,50532,234579,Lane.bot_lane,Role.carry
4,hashinshin,Jax,False,Side.blue,16,9,6,2.4444444444444446,428,Ghost,Teleport,18,False,23893,24378,Maw of Malmortius,Hextech Gunblade,Randuin's Omen,Guinsoo's Rageblade,Ninja Tabi,Trinity Force,114174,242492,Lane.top_lane,Role.solo
5,The Brophy,Twitch,True,Side.red,11,9,21,3.5555555555555554,318,Heal,Flash,18,False,21820,18100,Berserker's Greaves,Mercurial Scimitar,Infinity Edge,Runaan's Hurricane,Phantom Dancer,Lord Dominik's Regards,0,316416,Lane.bot_lane,Role.carry
6,ApoIlo Price,Thresh,True,Side.red,6,10,37,4.3,35,Flash,Ignite,18,False,17088,17145,Redemption,Ruby Sightstone,Locket of the Iron Solari,Zeke's Harbinger,Mercury's Treads,Frozen Heart,21044,8746,Lane.bot_lane,Role.support
7,Annie Bot,Brand,True,Side.red,15,6,17,5.333333333333333,283,Exhaust,Flash,18,False,21930,18275,Void Staff,Zhonya's Hourglass,Rabadon's Deathcap,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Liandry's Torment,204012,24047,Lane.mid_lane,Role.solo
8,Hyz,Darius,True,Side.red,12,5,12,4.8,267,Teleport,Flash,18,False,20301,18375,The Black Cleaver,Randuin's Omen,Ninja Tabi,Titanic Hydra,Dead Man's Plate,Spirit Visage,202,169589,Lane.top_lane,Role.solo
9,CedR1CK GOD,Kha'Zix,True,Side.red,13,10,14,2.7,213,Flash,Smite,18,False,20263,21480,Ravenous Hydra,Youmuu's Ghostblade,Dead Man's Plate,Death's Dance,Mercury's Treads,Mortal Reminder,7018,251331,Lane.jungle,Role.none
