,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TSM Uzy,Lucian,False,Side.blue,0,8,3,0.375,138,Heal,Flash,10,False,6714,6600,Youmuu's Ghostblade,Ionian Boots of Lucidity,Caulfield's Warhammer,Doran's Blade,Long Sword,Ruby Crystal,2059,61909,Lane.bot_lane,Role.carry
1,KlvA,Thresh,False,Side.blue,1,6,3,0.6666666666666666,22,Exhaust,Flash,9,False,5348,5250,Sightstone,Knight's Vow,,,Relic Shield,Boots of Mobility,5636,2843,Lane.bot_lane,Role.support
2,Alestz,Orianna,False,Side.blue,0,6,1,0.16666666666666666,155,Exhaust,Flash,11,False,6842,6675,Morellonomicon,Doran's Ring,Zhonya's Hourglass,Boots of Speed,,,79682,10112,Lane.mid_lane,Role.solo
3,UO Daniel Wu,Lee Sin,False,Side.blue,1,7,3,0.5714285714285714,87,Flash,Smite,11,True,6501,5925,Boots of Mobility,Refillable Potion,Enchantment: Warrior,Phage,Warden's Mail,,15057,52725,Lane.jungle,Role.none
4,z11  ,Xin Zhao,False,Side.blue,12,6,0,2.0,181,Flash,Ignite,14,False,11385,10383,Youmuu's Ghostblade,Caulfield's Warhammer,Doran's Blade,Trinity Force,Boots of Swiftness,Pickaxe,11837,99003,Lane.top_lane,Role.solo
5,HotCosplayGirl,Fiora,True,Side.red,5,4,10,3.75,155,Flash,Teleport,13,False,9963,7550,Ravenous Hydra,Refillable Potion,Phage,Doran's Blade,Boots of Swiftness,Caulfield's Warhammer,1081,94678,Lane.jungle,Role.none
6,KogYourMum,Nasus,True,Side.red,3,3,11,4.666666666666667,168,Flash,Ghost,14,False,9994,8300,Doran's Ring,Zz'Rot Portal,Doran's Ring,Banner of Command,Ionian Boots of Lucidity,Sheen,78313,22936,Lane.jungle,Role.none
7,KinXMSG,Janna,True,Side.red,4,0,16,20.0,10,Flash,Exhaust,12,False,8522,7050,Talisman of Ascension,Sightstone,Redemption,Boots of Mobility,,,3337,7954,Lane.bot_lane,Role.support
8,Pyroen,Graves,True,Side.red,5,7,10,2.142857142857143,131,Heal,Flash,12,False,9898,8725,Doran's Blade,Essence Reaver,Boots of Speed,Phantom Dancer,Pickaxe,Long Sword,555,102412,Lane.bot_lane,Role.carry
9,WatchThePower,Rengar,True,Side.red,16,0,9,25.0,167,Flash,Smite,15,False,14521,10200,Refillable Potion,Enchantment: Cinderhulk,The Black Cleaver,Ninja Tabi,Spirit Visage,Long Sword,32868,124417,Lane.jungle,Role.none
