,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Useless Champ,Mordekaiser,False,Side.blue,1,5,3,0.8,170,Ignite,Flash,13,False,8352,7975,Relic Shield,Rylai's Crystal Scepter,Boots of Swiftness,Liandry's Torment,,,84488,10760,Lane.bot_lane,Role.carry
1,Leagué,Yasuo,False,Side.blue,1,6,3,0.6666666666666666,205,Flash,Teleport,14,False,9019,8275,Doran's Blade,Refillable Potion,Cloak of Agility,Frozen Mallet,Berserker's Greaves,Phantom Dancer,33070,79576,Lane.top_lane,Role.solo
2,camtheham,Thresh,False,Side.blue,0,8,5,0.625,27,Exhaust,Flash,10,False,6231,5775,Eye of the Oasis,Total Biscuit of Rejuvenation,Locket of the Iron Solari,Control Ward,Boots of Mobility,Cloth Armor,9275,3065,Lane.bot_lane,Role.support
3,Wonderful Willy,Katarina,False,Side.blue,9,4,2,2.75,192,Ignite,Flash,14,False,10772,10260,Mejai's Soulstealer,Refillable Potion,Hextech Gunblade,Sorcerer's Shoes,Luden's Echo,Amplifying Tome,110029,9313,Lane.mid_lane,Role.solo
4,don dont want me,Lee Sin,False,Side.blue,4,11,4,0.7272727272727273,75,Smite,Flash,12,False,7798,7475,Refillable Potion,Enchantment: Warrior,Long Sword,Youmuu's Ghostblade,Ionian Boots of Lucidity,Ruby Crystal,12197,63472,Lane.jungle,Role.none
5,Lose is improved,Malphite,True,Side.red,3,0,5,8.0,187,Teleport,Flash,15,False,10636,8220,Doran's Shield,Refillable Potion,Iceborn Gauntlet,Sunfire Cape,Negatron Cloak,Mercury's Treads,58393,49509,Lane.top_lane,Role.solo
6,concert clown,Caitlyn,True,Side.red,11,2,10,10.5,220,Heal,Flash,14,False,14202,12150,Berserker's Greaves,Doran's Blade,Phantom Dancer,Infinity Edge,Runaan's Hurricane,B. F. Sword,415,171108,Lane.bot_lane,Role.carry
7,who hurt you,Jarvan IV,True,Side.red,11,8,10,2.625,104,Flash,Smite,14,True,11792,11325,Tiamat,Youmuu's Ghostblade,Vampiric Scepter,Boots of Speed,Enchantment: Warrior,Duskblade of Draktharr,8979,106178,Lane.jungle,Role.none
8,Misoya,Morgana,True,Side.red,3,0,17,20.0,18,Exhaust,Flash,12,False,9489,8050,Locket of the Iron Solari,Sightstone,,Zz'Rot Portal,Frostfang,Ionian Boots of Lucidity,9792,6961,Lane.bot_lane,Role.support
9,Nash,Lux,True,Side.red,6,5,5,2.2,180,Ghost,Flash,13,False,11016,9425,Morellonomicon,Luden's Echo,The Dark Seal,Doran's Ring,Needlessly Large Rod,Sorcerer's Shoes,91489,14649,Lane.mid_lane,Role.solo
