,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,IIlIllIIlllIII,Elise,False,Side.blue,9,18,15,1.3333333333333333,144,Flash,Smite,18,False,17580,16910,Zhonya's Hourglass,Randuin's Omen,Abyssal Scepter,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Sorcerer's Shoes,133695,34534,Lane.jungle,Role.none
1,IFIWINYOUSUCKBAD,Xerath,False,Side.blue,14,8,15,3.625,267,Flash,Exhaust,18,False,19686,20060,Liandry's Torment,Morellonomicon,Sorcerer's Shoes,Void Staff,Luden's Echo,Rabadon's Deathcap,237910,16043,Lane.mid_lane,Role.solo
2,buff me,Zyra,False,Side.blue,3,12,23,2.1666666666666665,49,Flash,Exhaust,17,False,15977,14200,Eye of the Watchers,Boots of Mobility,Void Staff,Rylai's Crystal Scepter,Liandry's Torment,Fiendish Codex,64679,7043,Lane.bot_lane,Role.support
3,Walljumper,Nasus,False,Side.blue,5,7,11,2.2857142857142856,417,Teleport,Flash,18,False,20840,18433,Zz'Rot Portal,Randuin's Omen,Frozen Heart,Ninja Tabi,Trinity Force,Spirit Visage,137391,170162,Lane.top_lane,Role.solo
4,Sophist Sage,Jhin,False,Side.blue,16,11,18,3.090909090909091,308,Heal,Flash,18,False,21947,21780,The Bloodthirster,Lord Dominik's Regards,Essence Reaver,Guardian Angel,Infinity Edge,Rapid Firecannon,17720,326204,Lane.bot_lane,Role.carry
5,Danman96,Ezreal,True,Side.red,12,9,9,2.3333333333333335,357,Flash,Heal,18,False,22739,20675,Lord Dominik's Regards,Maw of Malmortius,Mercurial Scimitar,Ionian Boots of Lucidity,Muramana,Iceborn Gauntlet,34927,294270,Lane.bot_lane,Role.carry
6,Wizzy,Karma,True,Side.red,5,9,28,3.6666666666666665,67,Ignite,Flash,18,False,18389,18450,Spirit Visage,Locket of the Iron Solari,Redemption,Warden's Mail,Warmog's Armor,Mercury's Treads,69076,18964,Lane.bot_lane,Role.support
7,Draven or Draven,Jax,True,Side.red,10,5,11,4.2,448,Flash,Teleport,18,True,23288,33573,Guardian Angel,Hextech Gunblade,Titanic Hydra,Spirit Visage,Trinity Force,Dead Man's Plate,63757,294378,Lane.top_lane,Role.solo
8,GalileoGalilley,Corki,True,Side.red,10,12,16,2.1666666666666665,386,Flash,Heal,18,False,22192,22053,Infinity Edge,Mercurial Scimitar,Trinity Force,Sorcerer's Shoes,Essence Reaver,The Bloodthirster,250905,75814,Lane.mid_lane,Role.solo
9,eihtooms,Lee Sin,True,Side.red,19,12,13,2.6666666666666665,220,Flash,Smite,18,False,21540,23590,Guardian Angel,Duskblade of Draktharr,Enchantment: Warrior,Mercury's Treads,Maw of Malmortius,Dead Man's Plate,43971,176877,Lane.jungle,Role.none
