,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Ehdy,Rek'Sai,False,Side.blue,4,10,6,1.0,145,Smite,Flash,14,False,10636,10050,Randuin's Omen,Kindlegem,Tiamat,Ninja Tabi,Spectre's Cowl,Enchantment: Cinderhulk,35405,92954,Lane.jungle,Role.none
1,East Berlin,Orianna,False,Side.blue,7,6,6,2.1666666666666665,217,Flash,Ghost,14,False,12131,11800,Morellonomicon,Rylai's Crystal Scepter,Sorcerer's Shoes,Doran's Ring,Rabadon's Deathcap,,112921,15601,Lane.mid_lane,Role.solo
2,Neo Restoration,Ezreal,False,Side.blue,1,2,4,2.5,192,Heal,Flash,13,False,10405,9150,Bilgewater Cutlass,Recurve Bow,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,Doran's Blade,25872,97544,Lane.bot_lane,Role.carry
3,Sarcasm Orgasm,Nautilus,False,Side.blue,4,6,10,2.3333333333333335,269,Flash,Teleport,16,False,12894,12875,Sunfire Cape,Iceborn Gauntlet,Spirit Visage,Mercury's Treads,Zz'Rot Portal,,122071,35192,Lane.top_lane,Role.solo
4,The White Glint,Brand,False,Side.blue,2,7,9,1.5714285714285714,23,Flash,Ignite,12,False,9268,8545,Liandry's Torment,Eye of the Watchers,Giant's Belt,Amplifying Tome,Ionian Boots of Lucidity,Amplifying Tome,32717,3853,Lane.bot_lane,Role.support
5,IQ is 201 ,Cassiopeia,True,Side.red,9,6,16,4.166666666666667,172,Flash,Ghost,15,False,14017,12335,Seraph's Embrace,Blasting Wand,Rabadon's Deathcap,Rylai's Crystal Scepter,Doran's Ring,Amplifying Tome,126775,13719,Lane.mid_lane,Role.solo
6,Lunae Lux,Ashe,True,Side.red,6,1,11,17.0,241,Heal,Flash,15,True,13944,12925,Vampiric Scepter,Quicksilver Sash,Runaan's Hurricane,Lord Dominik's Regards,Berserker's Greaves,Infinity Edge,1829,171556,Lane.bot_lane,Role.carry
7,HEHEHEHEHAHAHAHA,Garen,True,Side.red,12,4,7,4.75,257,Ghost,Flash,16,False,15682,12700,Guardian Angel,The Black Cleaver,Boots of Swiftness,Dead Man's Plate,Zz'Rot Portal,,6586,118948,Lane.top_lane,Role.solo
8,TheSarahPen,Karma,True,Side.red,0,2,22,11.0,34,Exhaust,Flash,14,False,10443,9500,Redemption,Locket of the Iron Solari,Ionian Boots of Lucidity,Eye of the Watchers,Aether Wisp,Forbidden Idol,19371,4848,Lane.bot_lane,Role.support
9,Cz Geezus Krayst,Lee Sin,True,Side.red,4,5,22,5.2,108,Smite,Flash,15,False,12065,11350,Dead Man's Plate,Warden's Mail,Boots of Mobility,Locket of the Iron Solari,Giant's Belt,Enchantment: Warrior,13763,96468,Lane.jungle,Role.none
