,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,stmgod,Lux,False,Side.blue,0,1,0,0.0,0,Ghost,Flash,1,False,653,500,Doran's Ring,Health Potion,,,,,4,13,Lane.mid_lane,Role.solo
1,Kwimbe Dodongo,Ivern,False,Side.blue,0,0,0,0.0,9,Smite,Flash,3,False,1051,500,Hunter's Talisman,Refillable Potion,,,,,0,0,Lane.jungle,Role.none
2,Markachino77,Alistar,False,Side.blue,0,0,0,0.0,3,Flash,Exhaust,2,False,721,500,Relic Shield,,,,,,690,470,Lane.bot_lane,Role.duo
3,Jurassiq,Draven,False,Side.blue,0,0,0,0.0,14,Flash,Heal,2,False,943,500,,Doran's Blade,,,,,0,4287,Lane.bot_lane,Role.duo
4,WUWUWUWUWUWUWUWU,Riven,False,Side.blue,1,0,0,1.0,8,Flash,Teleport,3,True,1204,500,Long Sword,,,,,,0,3179,Lane.top_lane,Role.solo
5,rage Eevee,Lucian,True,Side.red,0,0,0,0.0,11,Flash,Heal,2,False,861,500,Doran's Blade,,,,,,144,4249,Lane.bot_lane,Role.duo
6,Vr1,Rek'Sai,True,Side.red,0,0,0,0.0,11,Flash,Smite,3,False,1051,500,Hunter's Machete,Refillable Potion,,,,,877,7646,Lane.jungle,Role.none
7,CC Hollywood,Ekko,True,Side.red,0,0,0,0.0,18,Teleport,Flash,3,False,1014,500,,Corrupting Potion,,,,,3619,2363,Lane.mid_lane,Role.solo
8,terrortron,Sona,True,Side.red,0,0,0,0.0,0,Exhaust,Flash,2,False,765,500,Spellthief's Edge,Total Biscuit of Rejuvenation,,,,,843,875,Lane.bot_lane,Role.duo
9,PancakeKojo,Jayce,True,Side.red,0,1,0,0.0,9,Teleport,Flash,2,False,821,500,Doran's Blade,,,,,,224,2129,Lane.top_lane,Role.solo
