,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,LimitedExtent,Karma,True,Side.blue,4,3,17,7.0,25,Exhaust,Flash,13,False,9701,8275,Locket of the Iron Solari,Eye of the Watchers,Redemption,Control Ward,Boots of Mobility,,17872,8838,Lane.bot_lane,Role.support
1,An Obese Panda,Ahri,True,Side.blue,10,5,12,4.4,179,Flash,Ignite,15,True,12861,11200,Rabadon's Deathcap,Hextech GLP-800,Blasting Wand,Doran's Ring,Needlessly Large Rod,Sorcerer's Shoes,83589,17684,Lane.mid_lane,Role.solo
2,Fiku,Nautilus,True,Side.blue,4,3,6,3.3333333333333335,150,Flash,Teleport,14,False,9865,10295,Spectre's Cowl,Corrupting Potion,Sunfire Cape,Ninja Tabi,Iceborn Gauntlet,Kindlegem,76531,24935,Lane.top_lane,Role.solo
3,dog deft,Vayne,True,Side.blue,6,6,10,2.6666666666666665,190,Flash,Heal,14,False,11372,9425,Berserker's Greaves,Infinity Edge,Statikk Shiv,B. F. Sword,Control Ward,Doran's Blade,22334,75598,Lane.bot_lane,Role.carry
4,21 Savagé,Rek'Sai,True,Side.blue,9,3,17,8.666666666666666,195,Smite,Flash,16,False,14270,13270,Enchantment: Cinderhulk,Randuin's Omen,Ninja Tabi,Guardian Angel,Ruby Crystal,Titanic Hydra,38891,125526,Lane.jungle,Role.none
5,Descraton,Irelia,False,Side.red,3,6,6,1.5,193,Teleport,Flash,14,False,9192,8758,Corrupting Potion,Trinity Force,Randuin's Omen,Mercury's Treads,Null-Magic Mantle,,4075,67302,Lane.top_lane,Role.solo
6,owowowowowowowo,Jhin,False,Side.red,4,4,9,3.25,162,Heal,Flash,13,False,9411,9075,Control Ward,Essence Reaver,Rapid Firecannon,Last Whisper,Boots of Swiftness,Doran's Blade,6971,83024,Lane.bot_lane,Role.carry
7,TheKushGuy,Vi,False,Side.red,7,8,3,1.25,128,Smite,Flash,14,False,9947,9043,Refillable Potion,Enchantment: Warrior,Mercury's Treads,Trinity Force,Hexdrinker,,1113,131793,Lane.jungle,Role.none
8,cute pupper irl,Orianna,False,Side.red,2,8,6,1.0,155,Flash,Ghost,13,False,8500,7450,Doran's Ring,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Needlessly Large Rod,Aether Wisp,90299,12646,Lane.mid_lane,Role.solo
9,Xpecial,Blitzcrank,False,Side.red,3,7,3,0.8571428571428571,33,Ignite,Flash,11,False,6775,5975,Boots of Swiftness,Null-Magic Mantle,Face of the Mountain,Control Ward,Aegis of the Legion,Sightstone,5422,7111,Lane.bot_lane,Role.support
