,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Bonzen,Thresh,False,Side.blue,0,11,12,1.0909090909090908,35,Flash,Ignite,14,False,8560,8225,Boots of Mobility,Locket of the Iron Solari,Redemption,Eye of the Equinox,Refillable Potion,Control Ward,11873,6473,Lane.bot_lane,Role.support
1,Jadsbutt,Vayne,False,Side.blue,7,8,9,2.0,225,Flash,Heal,16,True,13159,12750,Mercurial Scimitar,Infinity Edge,Statikk Shiv,Doran's Blade,Berserker's Greaves,Zeal,42371,107329,Lane.bot_lane,Role.carry
2,Nero Valentine,Elise,False,Side.blue,4,11,12,1.4545454545454546,126,Smite,Flash,15,False,11200,11085,Hextech Protobelt-01,Abyssal Scepter,Blasting Wand,Amplifying Tome,Enchantment: Runic Echoes,Boots of Mobility,88344,23029,Lane.jungle,Role.none
3,Repfix,Cassiopeia,False,Side.blue,6,4,14,5.0,331,Ghost,Flash,18,False,15575,14360,Needlessly Large Rod,Seraph's Embrace,Rylai's Crystal Scepter,Rod of Ages,Amplifying Tome,Morellonomicon,210206,10916,Lane.mid_lane,Role.solo
4,KappaSoleil,Kennen,False,Side.blue,11,11,4,1.3636363636363635,185,Flash,Teleport,16,False,12952,12825,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Void Staff,Abyssal Scepter,,85049,21541,Lane.top_lane,Role.solo
5,Szeto 1997,Ryze,True,Side.red,10,5,7,3.4,241,Ghost,Flash,18,False,16037,14225,Abyssal Scepter,Blasting Wand,Seraph's Embrace,Rod of Ages,Ionian Boots of Lucidity,Morellonomicon,169445,24432,Lane.mid_lane,Role.solo
6,Autumn Clouds,Karma,True,Side.red,0,5,32,6.4,39,Flash,Exhaust,16,False,12646,11450,Mikael's Crucible,Redemption,Eye of the Watchers,Boots of Mobility,Aegis of the Legion,Ardent Censer,35025,8999,Lane.bot_lane,Role.support
7,Extreme Person,Shaco,True,Side.red,16,5,7,4.6,145,Ignite,Smite,17,False,16171,14425,Enchantment: Runic Echoes,Mejai's Soulstealer,Ionian Boots of Lucidity,Lich Bane,Hextech Protobelt-01,Void Staff,103460,61726,Lane.jungle,Role.none
8,MongolWarrior,Twitch,True,Side.red,15,8,13,3.5,238,Heal,Flash,17,False,17138,15450,Berserker's Greaves,Mercurial Scimitar,Infinity Edge,Hexdrinker,Runaan's Hurricane,Statikk Shiv,11462,176709,Lane.bot_lane,Role.carry
9,Rhux,Kha'Zix,True,Side.red,4,5,11,3.0,306,Flash,Teleport,18,False,16178,15020,Negatron Cloak,Mercury's Treads,Ravenous Hydra,Maw of Malmortius,The Black Cleaver,Mortal Reminder,3177,243377,Lane.top_lane,Role.solo
