,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,zentar,Yorick,True,Side.blue,8,4,9,4.25,332,Flash,Teleport,18,False,16608,14653,Randuin's Omen,Spirit Visage,Mercury's Treads,Trinity Force,Zz'Rot Portal,Negatron Cloak,38995,170227,Lane.top_lane,Role.solo
1,Safe Space,Twisted Fate,True,Side.blue,7,14,12,1.3571428571428572,68,Flash,Ghost,14,False,12297,10850,Doran's Ring,Frost Queen's Claim,Mejai's Soulstealer,Lich Bane,Void Staff,Ionian Boots of Lucidity,64414,6045,Lane.mid_lane,Role.solo
2,Braums Mustache,Braum,True,Side.blue,4,4,33,9.25,75,Flash,Exhaust,16,False,14238,12975,Mercury's Treads,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Mikael's Crucible,Knight's Vow,17885,16111,Lane.bot_lane,Role.support
3,Lukillz,Ezreal,True,Side.blue,23,5,15,7.6,275,Flash,Heal,18,False,20966,18883,Ionian Boots of Lucidity,Mercurial Scimitar,Blade of the Ruined King,Trinity Force,Lord Dominik's Regards,Muramana,40840,203348,Lane.bot_lane,Role.carry
4,Zeu God,Rek'Sai,True,Side.blue,3,2,19,11.0,186,Flash,Smite,17,False,14295,13150,Enchantment: Cinderhulk,Spirit Visage,Mercury's Treads,Cloth Armor,Titanic Hydra,Sterak's Gage,40547,122984,Lane.jungle,Role.none
5,Bakaneki,Sona,False,Side.red,1,12,12,1.0833333333333333,17,Exhaust,Flash,12,False,10369,9350,Sightstone,Frost Queen's Claim,Redemption,Boots of Mobility,Aether Wisp,Sheen,18955,6169,Lane.bot_lane,Role.support
6,LFT Blur,Ryze,False,Side.red,13,8,5,2.25,204,Flash,Ghost,15,False,14818,14975,Rod of Ages,Zhonya's Hourglass,Seraph's Embrace,Ionian Boots of Lucidity,Rabadon's Deathcap,,197791,7983,Lane.jungle,Role.none
7,MrJohnson,Jhin,False,Side.red,10,9,7,1.8888888888888888,168,Flash,Heal,14,False,13733,12550,B. F. Sword,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Lord Dominik's Regards,Pickaxe,12031,154967,Lane.bot_lane,Role.carry
8,Yo Dead,Nautilus,False,Side.red,4,6,5,1.5,240,Flash,Teleport,15,True,12801,12050,Warden's Mail,Zz'Rot Portal,Sunfire Cape,Ionian Boots of Lucidity,Dead Man's Plate,Giant's Belt,108708,36612,Lane.top_lane,Role.solo
9,Die Young,Zac,False,Side.red,1,10,12,1.3,115,Smite,Flash,14,False,10823,9350,Randuin's Omen,Locket of the Iron Solari,Mercury's Treads,Enchantment: Cinderhulk,Cloth Armor,,85035,17084,Lane.jungle,Role.none
