,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,VoidIncarnated,Jayce,True,Side.blue,10,6,14,4.0,151,Flash,Teleport,16,True,14728,13500,Guardian Angel,,The Black Cleaver,Boots of Speed,The Bloodthirster,Maw of Malmortius,9833,113429,Lane.top_lane,Role.solo
1,Nano Seconds,Vayne,True,Side.blue,11,7,7,2.5714285714285716,219,Flash,Heal,16,False,15579,14150,Doran's Blade,Statikk Shiv,Berserker's Greaves,Maw of Malmortius,Infinity Edge,Phantom Dancer,34035,128881,Lane.bot_lane,Role.carry
2,Turc,Bard,True,Side.blue,3,4,21,6.0,11,Exhaust,Flash,16,False,12354,9850,Frost Queen's Claim,Redemption,Mikael's Crucible,Ruby Sightstone,Ionian Boots of Lucidity,Control Ward,19291,6321,Lane.bot_lane,Role.support
3,Pekin Woof,Fizz,True,Side.blue,11,8,5,2.0,209,Flash,Teleport,17,False,14597,13835,Void Staff,Zhonya's Hourglass,Amplifying Tome,Abyssal Scepter,Ionian Boots of Lucidity,Lich Bane,94481,36002,Lane.mid_lane,Role.solo
4,TwitchTV LOLFILL,Olaf,True,Side.blue,10,5,11,4.2,148,Smite,Ghost,17,False,14277,13650,Enchantment: Cinderhulk,Guardian Angel,Ionian Boots of Lucidity,Dead Man's Plate,The Black Cleaver,Jaurim's Fist,23773,116718,Lane.jungle,Role.none
5,Rhux,Syndra,False,Side.red,7,9,4,1.2222222222222223,225,Flash,Ignite,16,False,12625,12150,Morellonomicon,Doran's Ring,Void Staff,Sorcerer's Shoes,Rylai's Crystal Scepter,Seeker's Armguard,164660,9580,Lane.mid_lane,Role.solo
6,Zaganox,Ezreal,False,Side.red,8,9,6,1.5555555555555556,249,Heal,Flash,16,False,13965,13250,Doran's Blade,Blade of the Ruined King,Mortal Reminder,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,29480,151232,Lane.bot_lane,Role.carry
7,Wintrader Vulcan,Karma,False,Side.red,3,6,14,2.8333333333333335,19,Flash,Exhaust,14,False,9708,9050,Redemption,Ruby Sightstone,Locket of the Iron Solari,Control Ward,Ionian Boots of Lucidity,Forbidden Idol,23487,9191,Lane.bot_lane,Role.support
8,ZatsMod,Vi,False,Side.red,6,9,7,1.4444444444444444,138,Flash,Smite,16,False,11787,11583,Skirmisher's Sabre,Randuin's Omen,Guardian Angel,Trinity Force,Ninja Tabi,,3316,132509,Lane.jungle,Role.none
9,Adrian Riven,Jax,False,Side.red,6,12,7,1.0833333333333333,225,Teleport,Flash,17,False,13203,13508,Trinity Force,Bilgewater Cutlass,Randuin's Omen,Ninja Tabi,Maw of Malmortius,,39749,128394,Lane.top_lane,Role.solo
