,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,RapidKillz,Kha'Zix,True,Side.blue,12,10,6,1.8,102,Flash,Smite,16,False,13386,11975,Tiamat,Duskblade of Draktharr,Maw of Malmortius,Enchantment: Warrior,Mercury's Treads,Long Sword,5020,102022,Lane.jungle,Role.none
1,CaptainAUM,Poppy,True,Side.blue,5,6,13,3.0,180,Teleport,Flash,16,False,12919,12095,Negatron Cloak,Sunfire Cape,Mercury's Treads,Iceborn Gauntlet,Spirit Visage,Chain Vest,45049,86519,Lane.top_lane,Role.solo
2,Swift Slayer,Jinx,True,Side.blue,11,7,5,2.2857142857142856,232,Heal,Flash,16,False,15926,14275,Doran's Blade,Infinity Edge,Rapid Firecannon,Berserker's Greaves,Runaan's Hurricane,The Bloodthirster,3149,172966,Lane.bot_lane,Role.carry
3,Braums Mustache,Braum,True,Side.blue,2,2,20,11.0,49,Flash,Exhaust,15,False,11020,9400,Boots of Mobility,Ruby Sightstone,Face of the Mountain,Knight's Vow,Aegis of the Legion,Null-Magic Mantle,12353,10051,Lane.bot_lane,Role.support
4,KlNG BOB,Fizz,True,Side.blue,7,8,9,2.0,166,Teleport,Flash,16,False,13299,12000,Corrupting Potion,Abyssal Scepter,Zhonya's Hourglass,Lich Bane,Chain Vest,Sorcerer's Shoes,80996,28656,Lane.mid_lane,Role.solo
5,ul7raz,Syndra,False,Side.red,4,8,11,1.875,190,Ghost,Flash,15,False,11927,10925,Zhonya's Hourglass,Doran's Ring,Morellonomicon,Abyssal Scepter,Sorcerer's Shoes,Doran's Ring,128989,9413,Lane.mid_lane,Role.solo
6,Apisit,Kalista,False,Side.red,8,6,7,2.5,285,Heal,Flash,16,False,14501,13975,Doran's Blade,Blade of the Ruined King,Berserker's Greaves,Runaan's Hurricane,The Black Cleaver,Frozen Mallet,2517,194630,Lane.bot_lane,Role.carry
7,Yoru,Janna,False,Side.red,0,6,17,2.8333333333333335,9,Flash,Exhaust,13,False,8963,7950,Sightstone,Redemption,Locket of the Iron Solari,Nomad's Medallion,Forbidden Idol,Boots of Mobility,3763,4253,Lane.bot_lane,Role.support
8,Ocean Man Zero,Jayce,False,Side.red,9,11,3,1.0909090909090908,167,Flash,Teleport,15,False,11925,11050,Doran's Blade,B. F. Sword,Lord Dominik's Regards,Boots of Swiftness,Muramana,The Black Cleaver,18570,110820,Lane.top_lane,Role.solo
9,ShokugekiJungle,Graves,False,Side.red,12,6,7,3.1666666666666665,200,Flash,Smite,16,True,14437,14490,Enchantment: Warrior,The Black Cleaver,Phantom Dancer,Mercury's Treads,Pickaxe,Maw of Malmortius,5321,172135,Lane.jungle,Role.none
