,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Thalies,Cassiopeia,True,Side.blue,14,4,8,5.5,191,Ghost,Flash,17,True,16566,15675,Abyssal Scepter,Rylai's Crystal Scepter,Morellonomicon,Seraph's Embrace,Void Staff,,155948,9301,Lane.jungle,Role.none
1,Rip Cig,Graves,True,Side.blue,10,5,15,5.0,236,Flash,Smite,18,False,17967,15225,Enchantment: Warrior,Quicksilver Sash,Mercury's Treads,Statikk Shiv,Maw of Malmortius,The Bloodthirster,29597,227407,Lane.jungle,Role.none
2,Kuiiiiiiiiiiiii,Maokai,True,Side.blue,5,6,14,3.1666666666666665,207,Teleport,Flash,18,False,14164,13050,Frozen Heart,Righteous Glory,Sunfire Cape,Mercury's Treads,Spirit Visage,Doran's Ring,131926,16510,Lane.top_lane,Role.solo
3,fre3zingCold,Bard,True,Side.blue,5,10,12,1.7,23,Flash,Ignite,16,False,12164,11125,Boots of Mobility,Knight's Vow,Frost Queen's Claim,Ruby Sightstone,Banshee's Veil,Stinger,18925,5744,Lane.bot_lane,Role.support
4,goompa,Twitch,True,Side.blue,8,10,13,2.1,215,Heal,Flash,17,False,15734,13380,Berserker's Greaves,Hexdrinker,Vampiric Scepter,Infinity Edge,Phantom Dancer,Runaan's Hurricane,0,150226,Lane.bot_lane,Role.carry
5,ClearLovelinSec,Ezreal,False,Side.red,12,6,5,2.8333333333333335,225,Flash,Heal,16,False,15344,14600,Blade of the Ruined King,Jaurim's Fist,Ionian Boots of Lucidity,Muramana,Iceborn Gauntlet,Lord Dominik's Regards,14251,158383,Lane.bot_lane,Role.carry
6,KoreanDanny,Jayce,False,Side.red,3,11,5,0.7272727272727273,243,Teleport,Flash,15,False,12786,12500,Maw of Malmortius,Quicksilver Sash,Ionian Boots of Lucidity,Doran's Blade,The Black Cleaver,Mortal Reminder,23040,137999,Lane.top_lane,Role.solo
7,Royal Predator,Evelynn,False,Side.red,7,8,12,2.375,154,Smite,Flash,16,False,12787,12700,Enchantment: Runic Echoes,,Hextech Protobelt-01,Boots of Mobility,Guardian Angel,Lich Bane,110830,50014,Lane.jungle,Role.none
8,Sheiden,Kennen,False,Side.red,12,7,3,2.142857142857143,267,Teleport,Flash,18,False,15143,14425,Sorcerer's Shoes,Hextech Protobelt-01,Abyssal Scepter,Void Staff,Liandry's Torment,Needlessly Large Rod,141022,29758,Lane.mid_lane,Role.solo
9,Slash Mute All,Miss Fortune,False,Side.red,1,10,12,1.3,32,Ignite,Flash,13,False,10396,9825,Mortal Reminder,Eye of the Watchers,Control Ward,Ionian Boots of Lucidity,The Black Cleaver,,24437,17682,Lane.bot_lane,Role.support
