,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Diamond l Khazix,Kha'Zix,True,Side.blue,4,3,4,2.6666666666666665,94,Flash,Smite,11,False,7930,6600,Enchantment: Warrior,Tiamat,Refillable Potion,Boots of Swiftness,Long Sword,B. F. Sword,3303,76393,Lane.jungle,Role.none
1,JOEMAMAMAD,LeBlanc,True,Side.blue,11,1,5,16.0,138,Flash,Teleport,13,True,10151,9200,Doran's Ring,Mejai's Soulstealer,Morellonomicon,Abyssal Scepter,Boots of Speed,Needlessly Large Rod,80452,9896,Lane.top_lane,Role.solo
2,support or troll,Nami,True,Side.blue,5,2,9,7.0,8,Ignite,Flash,10,False,8289,7470,Redemption,Frost Queen's Claim,Sightstone,Negatron Cloak,,Boots of Mobility,9701,12178,Lane.bot_lane,Role.support
3,goompa,Caitlyn,True,Side.blue,2,1,7,9.0,187,Heal,Flash,11,False,9766,8875,Berserker's Greaves,Doran's Blade,Infinity Edge,Kircheis Shard,Runaan's Hurricane,,2163,125683,Lane.bot_lane,Role.carry
4,J D,Cassiopeia,True,Side.blue,6,1,5,11.0,163,Ghost,Flash,13,False,9412,8775,Rylai's Crystal Scepter,Doran's Ring,Blasting Wand,The Dark Seal,Tear of the Goddess,Morellonomicon,78982,6562,Lane.mid_lane,Role.solo
5,Ryan Ni,Kennen,False,Side.red,0,9,0,0.0,90,Flash,Teleport,10,False,4818,3970,Hextech Revolver,Doran's Blade,Doran's Blade,Boots of Speed,Negatron Cloak,Kindlegem,18346,16853,Lane.top_lane,Role.solo
6,Hugh jj,Xin Zhao,False,Side.red,3,6,2,0.8333333333333334,69,Smite,Flash,10,False,5889,4950,Tiamat,Dagger,Control Ward,Skirmisher's Sabre,Phage,Boots of Swiftness,2904,49917,Lane.jungle,Role.none
7,cùrz,Bard,False,Side.red,2,4,2,1.0,5,Flash,Ignite,8,False,4732,3500,Eye of the Watchers,Control Ward,Boots of Mobility,,,,4800,1803,Lane.bot_lane,Role.support
8,SoV NSFW,Gangplank,False,Side.red,2,3,1,1.0,135,Flash,Exhaust,12,False,7289,7508,Spellthief's Edge,Trinity Force,Youmuu's Ghostblade,,,,6675,82469,Lane.mid_lane,Role.solo
9,Krypt,Vayne,False,Side.red,0,6,4,0.6666666666666666,105,Flash,Heal,10,False,5399,5225,Control Ward,B. F. Sword,Statikk Shiv,Dagger,Doran's Blade,Boots of Speed,4461,31991,Lane.bot_lane,Role.carry
