,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,moon o,Lee Sin,True,Side.blue,5,4,8,3.25,144,Smite,Flash,15,False,11511,10750,Tiamat,Guardian Angel,Control Ward,Enchantment: Warrior,Dead Man's Plate,Mercury's Treads,19287,105653,Lane.jungle,Role.none
1,Huhi,Viktor,True,Side.blue,17,4,9,6.5,211,Flash,Ghost,17,False,16316,14575,The Dark Seal,Void Staff,Rylai's Crystal Scepter,Lich Bane,Perfect Hex Core,Ionian Boots of Lucidity,184758,13349,Lane.mid_lane,Role.solo
2,The Tank Man,Lulu,True,Side.blue,2,6,18,3.3333333333333335,7,Flash,Exhaust,13,False,9621,8275,Eye of the Watchers,Ionian Boots of Lucidity,Locket of the Iron Solari,Ardent Censer,Ruby Crystal,Faerie Charm,8868,5213,Lane.bot_lane,Role.support
3,feed l0rd,Jhin,True,Side.blue,5,5,17,4.4,162,Flash,Heal,14,False,12498,10600,Rapid Firecannon,Boots of Swiftness,Pickaxe,B. F. Sword,Essence Reaver,Doran's Blade,10349,106877,Lane.bot_lane,Role.carry
4,Adrian Riven,Riven,True,Side.blue,7,6,11,3.0,172,Teleport,Flash,15,False,12149,10930,The Black Cleaver,Tiamat,Death's Dance,Mercury's Treads,Long Sword,Long Sword,1595,115656,Lane.top_lane,Role.solo
5,Lil Cody,Vayne,False,Side.red,9,9,4,1.4444444444444444,222,Heal,Flash,14,True,13257,12980,Infinity Edge,Vampiric Scepter,Statikk Shiv,Berserker's Greaves,Phantom Dancer,B. F. Sword,24750,127618,Lane.bot_lane,Role.carry
6,Keegun,Pantheon,False,Side.red,10,7,2,1.7142857142857142,112,Smite,Flash,13,False,11051,10650,The Black Cleaver,Edge of Night,Boots of Mobility,Enchantment: Warrior,Ruby Crystal,Cloth Armor,11163,101619,Lane.jungle,Role.none
7,Shiphtur,Leona,False,Side.red,4,5,6,2.0,163,Teleport,Flash,14,False,10282,10233,Corrupting Potion,Sunfire Cape,Ninja Tabi,Spectre's Cowl,Trinity Force,Kindlegem,69330,25100,Lane.top_lane,Role.solo
8,cute pupper irl,Karma,False,Side.red,0,8,15,1.875,17,Flash,Exhaust,12,False,8269,7800,Ionian Boots of Lucidity,Eye of the Watchers,Aegis of the Legion,Redemption,Control Ward,Null-Magic Mantle,15678,6512,Lane.bot_lane,Role.support
9,ZatsMod,Cassiopeia,False,Side.red,2,7,4,0.8571428571428571,172,Flash,Ghost,14,False,9922,9460,Doran's Ring,Rylai's Crystal Scepter,Amplifying Tome,Tear of the Goddess,Morellonomicon,Needlessly Large Rod,103476,11804,Lane.mid_lane,Role.solo
