,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,PrismaI,Twitch,True,Side.blue,8,6,3,1.8333333333333333,201,Flash,Heal,15,False,13401,11875,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Doran's Blade,Phantom Dancer,B. F. Sword,0,131203,Lane.bot_lane,Role.carry
1,High IQ and APM,Kassadin,True,Side.blue,8,5,12,4.0,197,Flash,Teleport,16,False,13980,13885,Zhonya's Hourglass,Rabadon's Deathcap,Ionian Boots of Lucidity,Rod of Ages,Void Staff,Amplifying Tome,95543,34419,Lane.mid_lane,Role.solo
2,Liquid Yusan,Rengar,True,Side.blue,12,3,11,7.666666666666667,204,Flash,Smite,17,False,15593,14025,Boots of Mobility,Youmuu's Ghostblade,Duskblade of Draktharr,Enchantment: Warrior,The Black Cleaver,Pickaxe,17902,190008,Lane.jungle,Role.none
3,Entranced,Shaco,True,Side.blue,4,1,7,11.0,202,Teleport,Ignite,17,True,12359,11350,Hextech Protobelt-01,Corrupting Potion,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,The Dark Seal,82244,37031,Lane.top_lane,Role.solo
4,Hi Im A Sheep,Bard,True,Side.blue,2,4,20,5.5,13,Flash,Exhaust,14,False,10437,9200,Eye of the Watchers,Redemption,Locket of the Iron Solari,Glacial Shroud,,Boots of Mobility,8449,7524,Lane.bot_lane,Role.support
5,Noobkiller291,Brand,False,Side.red,4,7,8,1.7142857142857142,44,Exhaust,Flash,14,False,10445,9750,Frostfang,Sightstone,Haunting Guise,Sorcerer's Shoes,Rylai's Crystal Scepter,Blasting Wand,48669,7476,Lane.bot_lane,Role.support
6,Shrew,Aurelion Sol,False,Side.red,3,6,2,0.8333333333333334,222,Flash,Ghost,15,False,11415,11075,Hextech GLP-800,Corrupting Potion,Ruby Crystal,Boots of Swiftness,Rylai's Crystal Scepter,Banshee's Veil,124273,12358,Lane.mid_lane,Role.solo
7,Ssita O  3 O,Yasuo,False,Side.red,4,8,1,0.625,287,Flash,Teleport,17,False,12179,12150,Mercury's Treads,Infinity Edge,Phantom Dancer,The Bloodthirster,,Doran's Blade,33001,154218,Lane.top_lane,Role.solo
8,FZ3R0,Caitlyn,False,Side.red,5,8,5,1.25,257,Flash,Heal,15,False,13629,12450,Infinity Edge,B. F. Sword,Runaan's Hurricane,Doran's Blade,Berserker's Greaves,Rapid Firecannon,1392,170795,Lane.bot_lane,Role.carry
9,BmxSpecks,Lee Sin,False,Side.red,3,5,4,1.4,146,Flash,Smite,15,False,10938,10450,Ionian Boots of Lucidity,Tiamat,Enchantment: Warrior,Giant's Belt,Hexdrinker,Dead Man's Plate,24939,121448,Lane.jungle,Role.none
