,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,dog maple,Ezreal,False,Side.blue,2,6,1,0.5,234,Heal,Flash,13,False,9914,9433,Doran's Blade,Muramana,Bilgewater Cutlass,Trinity Force,Ionian Boots of Lucidity,Dagger,16625,97897,Lane.bot_lane,Role.carry
1,amgod1,Viktor,False,Side.blue,5,8,2,0.875,168,Ghost,Flash,13,False,9556,8525,Perfect Hex Core,Health Potion,Rylai's Crystal Scepter,Doran's Ring,Doran's Ring,Ionian Boots of Lucidity,97069,8309,Lane.mid_lane,Role.solo
2,Williams,Alistar,False,Side.blue,1,6,7,1.3333333333333333,40,Flash,Exhaust,12,False,7196,7000,Targon's Brace,Redemption,Ruby Sightstone,Boots of Mobility,Kindlegem,Control Ward,11716,7800,Lane.bot_lane,Role.support
3,cackgod,Elise,False,Side.blue,1,4,3,1.0,108,Smite,Flash,13,False,8499,6695,Refillable Potion,Negatron Cloak,Giant's Belt,Sorcerer's Shoes,Enchantment: Runic Echoes,Chain Vest,76063,27921,Lane.jungle,Role.none
4,Part The Sea,Riven,False,Side.blue,4,5,3,1.4,196,Flash,Teleport,14,False,10242,9850,Tiamat,Refillable Potion,Maw of Malmortius,Ninja Tabi,Vampiric Scepter,The Black Cleaver,0,108210,Lane.top_lane,Role.solo
5,milala,Kalista,True,Side.red,4,3,4,2.6666666666666665,229,Flash,Heal,15,False,12156,9250,Blade of the Ruined King,Doran's Blade,Runaan's Hurricane,Berserker's Greaves,B. F. Sword,Long Sword,1723,126811,Lane.bot_lane,Role.duo
6,Wazabiee,Orianna,True,Side.red,6,3,11,5.666666666666667,236,Ghost,Flash,16,False,13012,13250,Zhonya's Hourglass,Blasting Wand,Sorcerer's Shoes,Needlessly Large Rod,Morellonomicon,Rylai's Crystal Scepter,128622,10177,Lane.mid_lane,Role.solo
7,TQS Zuardian,Evelynn,True,Side.red,16,3,9,8.333333333333334,151,Smite,Flash,16,True,15238,13750,Hextech Protobelt-01,Enchantment: Runic Echoes,Lich Bane,Ionian Boots of Lucidity,Mejai's Soulstealer,Guardian Angel,121703,47982,Lane.jungle,Role.none
8,TheOddOrange,Olaf,True,Side.red,1,3,9,3.3333333333333335,72,Ghost,Exhaust,13,False,8780,7075,Redemption,Sightstone,Locket of the Iron Solari,Ionian Boots of Lucidity,Targon's Brace,,1327,54354,Lane.bot_lane,Role.duo
9,SoloMeatballOnly,Renekton,True,Side.red,2,3,3,1.6666666666666667,264,Ignite,Flash,17,False,12318,10125,The Black Cleaver,Locket of the Iron Solari,Titanic Hydra,Mercury's Treads,,,9734,153813,Lane.top_lane,Role.solo
