,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Winter is back,Karma,False,Side.blue,0,7,11,1.5714285714285714,19,Flash,Exhaust,10,False,6692,6100,,Ionian Boots of Lucidity,Redemption,Eye of the Watchers,,Control Ward,10480,5578,Lane.bot_lane,Role.support
1,TeddyRO,Caitlyn,False,Side.blue,5,4,7,3.0,196,Flash,Heal,13,False,10412,10050,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,B. F. Sword,Vampiric Scepter,350,121953,Lane.bot_lane,Role.carry
2,cesuna,Talon,False,Side.blue,7,6,5,2.0,140,Flash,Smite,13,False,10003,10025,Youmuu's Ghostblade,The Black Cleaver,,Ninja Tabi,Enchantment: Warrior,,3336,123046,Lane.jungle,Role.none
3,Aerodactyl,Ekko,False,Side.blue,3,4,3,1.5,156,Flash,Teleport,14,True,8425,8233,Corrupting Potion,Doran's Ring,Kindlegem,Spectre's Cowl,Trinity Force,Ninja Tabi,78970,21202,Lane.top_lane,Role.solo
4,Pocket Rhino,Brand,False,Side.blue,2,8,4,0.75,115,Flash,Ghost,12,False,7540,7050,Rylai's Crystal Scepter,Haunting Guise,,Doran's Ring,,Ionian Boots of Lucidity,50362,11086,Lane.mid_lane,Role.solo
5,TwicTVgoldenglue,Katarina,True,Side.red,18,2,2,10.0,221,Ignite,Flash,15,False,15220,11395,Zhonya's Hourglass,Amplifying Tome,Rylai's Crystal Scepter,The Dark Seal,Sorcerer's Shoes,Abyssal Scepter,124193,11653,Lane.mid_lane,Role.solo
6,swoloHey,Graves,True,Side.red,3,4,13,4.0,225,Flash,Teleport,15,False,12249,11600,Death's Dance,Maw of Malmortius,Phantom Dancer,Berserker's Greaves,Doran's Blade,Long Sword,1202,156433,Lane.top_lane,Role.solo
7,Cody Sun,Ezreal,True,Side.red,3,3,11,4.666666666666667,202,Heal,Flash,13,False,11997,9650,Bilgewater Cutlass,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Doran's Blade,Recurve Bow,20912,100533,Lane.bot_lane,Role.carry
8,retarded virgin,Hecarim,True,Side.red,5,1,6,11.0,149,Ghost,Smite,15,False,12015,10008,Enchantment: Cinderhulk,Chain Vest,Trinity Force,Mercury's Treads,Giant's Belt,Null-Magic Mantle,23015,135870,Lane.jungle,Role.none
9,bvcx222,Blitzcrank,True,Side.red,0,7,15,2.142857142857143,26,Flash,Exhaust,12,False,8332,6200,Ruby Sightstone,Face of the Mountain,Control Ward,,Cloth Armor,Boots of Mobility,6046,8124,Lane.bot_lane,Role.support
