,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Joelisboss,Karma,True,Side.blue,3,7,19,3.142857142857143,11,Ignite,Flash,14,False,10702,8575,Locket of the Iron Solari,Ruby Sightstone,Mikael's Crucible,Cloth Armor,Frostfang,Boots of Mobility,18203,7280,Lane.bot_lane,Role.support
1,zz cicero,Trundle,True,Side.blue,2,14,3,0.35714285714285715,231,Teleport,Flash,15,False,12490,12400,Mercury's Treads,Ravenous Hydra,Giant's Belt,Spirit Visage,Iceborn Gauntlet,Chain Vest,3136,145237,Lane.top_lane,Role.solo
2,EDG SLICER,Xerath,True,Side.blue,12,2,9,10.5,246,Flash,Ghost,17,False,14929,13025,Morellonomicon,Mejai's Soulstealer,Rylai's Crystal Scepter,Sorcerer's Shoes,Rabadon's Deathcap,,185816,17740,Lane.mid_lane,Role.solo
3,Snackbar123,Ezreal,True,Side.blue,9,6,9,3.0,216,Heal,Flash,16,False,14241,12558,Doran's Blade,The Bloodthirster,Trinity Force,Muramana,Caulfield's Warhammer,Ionian Boots of Lucidity,22974,135296,Lane.bot_lane,Role.carry
4,d3ps,Lee Sin,True,Side.blue,8,2,11,9.5,193,Flash,Smite,17,False,14154,11375,Tiamat,Enchantment: Warrior,Maw of Malmortius,Mercury's Treads,,Dead Man's Plate,30389,164087,Lane.jungle,Role.none
5,3in1warrior,Ryze,False,Side.red,1,9,4,0.5555555555555556,180,Flash,Ghost,14,False,10276,9825,Seraph's Embrace,Morellonomicon,Ionian Boots of Lucidity,Rod of Ages,,,116397,9397,Lane.jungle,Role.none
6,You all boosted,Elise,False,Side.red,7,7,4,1.5714285714285714,130,Flash,Smite,15,True,11484,10820,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Negatron Cloak,,Void Staff,Sorcerer's Shoes,102050,25996,Lane.jungle,Role.none
7,Flaresz,Jayce,False,Side.red,9,6,6,2.5,217,Flash,Teleport,16,False,12814,12070,Doran's Blade,The Black Cleaver,Youmuu's Ghostblade,Ninja Tabi,Duskblade of Draktharr,Negatron Cloak,22409,138130,Lane.top_lane,Role.solo
8,Quad Main,Janna,False,Side.red,0,2,16,8.0,18,Flash,Exhaust,13,False,9260,8300,Redemption,Ruby Sightstone,Locket of the Iron Solari,Control Ward,Nomad's Medallion,Ionian Boots of Lucidity,8619,5426,Lane.bot_lane,Role.support
9,Rapidx,Vayne,False,Side.red,14,10,3,1.7,221,Flash,Heal,17,False,14695,13200,Phantom Dancer,Infinity Edge,B. F. Sword,Rapid Firecannon,Berserker's Greaves,Vampiric Scepter,2223,162271,Lane.bot_lane,Role.carry
