,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,011894william,Elise,True,Side.blue,11,6,21,5.333333333333333,117,Smite,Flash,17,False,14909,13650,Enchantment: Runic Echoes,Abyssal Scepter,Zhonya's Hourglass,Boots of Mobility,Blasting Wand,Rylai's Crystal Scepter,125160,30872,Lane.jungle,Role.none
1,Jared King1,Jhin,True,Side.blue,4,10,22,2.6,162,Flash,Heal,16,False,13618,11475,Doran's Blade,Duskblade of Draktharr,Youmuu's Ghostblade,Edge of Night,Boots of Swiftness,Brawler's Gloves,12431,118159,Lane.bot_lane,Role.duo
2,Voglia,LeBlanc,True,Side.blue,22,3,12,11.333333333333334,250,Exhaust,Flash,18,False,20127,19725,Morellonomicon,Luden's Echo,Lich Bane,Void Staff,Mejai's Soulstealer,Rabadon's Deathcap,211677,15755,Lane.mid_lane,Role.solo
3,Leshaunda,Shaco,True,Side.blue,12,8,12,3.0,152,Ignite,Teleport,16,True,14685,12400,Hextech Gunblade,Doran's Ring,Sorcerer's Shoes,Luden's Echo,Morellonomicon,Sheen,74558,46306,Lane.top_lane,Role.solo
4,HooManDu,Thresh,True,Side.blue,2,9,32,3.7777777777777777,38,Ignite,Flash,15,False,12096,10750,Face of the Mountain,Ruby Sightstone,Mikael's Crucible,Locket of the Iron Solari,Crystalline Bracer,Boots of Mobility,17274,8247,Lane.bot_lane,Role.duo
5,HOUDlNI,Nautilus,False,Side.red,9,6,12,3.5,189,Teleport,Flash,16,False,13802,13170,Negatron Cloak,Spirit Visage,Mercury's Treads,Frozen Heart,Banshee's Veil,Sunfire Cape,105801,26711,Lane.top_lane,Role.solo
6,KT Score,Ivern,False,Side.red,9,7,16,3.5714285714285716,163,Smite,Flash,16,False,14609,14925,Locket of the Iron Solari,Enchantment: Cinderhulk,Redemption,Banshee's Veil,Athene's Unholy Grail,Ionian Boots of Lucidity,58434,15085,Lane.jungle,Role.none
7,Ayukura,Braum,False,Side.red,3,9,19,2.4444444444444446,60,Flash,Exhaust,13,False,11462,11200,Locket of the Iron Solari,Face of the Mountain,Knight's Vow,Boots of Mobility,Ruby Sightstone,Raptor Cloak,23480,10308,Lane.bot_lane,Role.duo
8,Vicktorious,Corki,False,Side.red,6,14,6,0.8571428571428571,230,Flash,Exhaust,16,False,14195,14528,Hextech Gunblade,Infinity Edge,Negatron Cloak,Kircheis Shard,Trinity Force,Sorcerer's Shoes,129056,43379,Lane.mid_lane,Role.solo
9,Vitamin B7,Draven,False,Side.red,9,15,12,1.4,208,Flash,Heal,15,False,15282,15175,Guardian Angel,Mercurial Scimitar,Youmuu's Ghostblade,Berserker's Greaves,The Bloodthirster,Pickaxe,461,156658,Lane.bot_lane,Role.duo
