,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,PRyan24,Irelia,False,Side.blue,3,8,7,1.25,139,Flash,Teleport,13,False,9911,10033,Ninja Tabi,Randuin's Omen,Trinity Force,Chain Vest,Giant's Belt,,4833,64996,Lane.top_lane,Role.solo
1,Senski,Vayne,False,Side.blue,8,4,7,3.75,205,Heal,Flash,13,False,12042,11950,Infinity Edge,The Bloodthirster,,Berserker's Greaves,Doran's Blade,Statikk Shiv,26154,97448,Lane.bot_lane,Role.carry
2,Cympathy,Nami,False,Side.blue,1,1,16,17.0,23,Exhaust,Flash,13,False,9060,8965,Locket of the Iron Solari,Ruby Sightstone,Nomad's Medallion,Redemption,Ionian Boots of Lucidity,Cloth Armor,13756,7173,Lane.bot_lane,Role.support
3,Anonymity Missay,Twisted Fate,False,Side.blue,8,6,9,2.8333333333333335,214,Flash,Ghost,15,False,13250,11885,Needlessly Large Rod,Rod of Ages,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,Amplifying Tome,156033,16685,Lane.mid_lane,Role.solo
4,Kuro Yami Hanshu,Ivern,False,Side.blue,5,3,16,7.0,108,Flash,Smite,15,False,12204,10875,Locket of the Iron Solari,Redemption,Chain Vest,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Athene's Unholy Grail,19254,9613,Lane.jungle,Role.none
5,Thinkful,Jayce,True,Side.red,4,4,6,2.5,248,Teleport,Flash,16,False,14368,13000,Lord Dominik's Regards,Youmuu's Ghostblade,Mercury's Treads,The Black Cleaver,Guardian Angel,,27115,173545,Lane.top_lane,Role.solo
6,KitingYeezus,Graves,True,Side.red,7,5,7,2.8,229,Flash,Smite,17,True,14869,13175,Enchantment: Warrior,Phantom Dancer,Berserker's Greaves,Maw of Malmortius,Death's Dance,,7178,229566,Lane.jungle,Role.none
7,Slapo,Alistar,True,Side.red,0,5,10,2.0,53,Exhaust,Flash,13,False,9665,8325,Redemption,Face of the Mountain,Ruby Sightstone,Control Ward,Boots of Mobility,Warden's Mail,15571,6198,Lane.bot_lane,Role.support
8,LiI Boat,Draven,True,Side.red,6,6,6,2.0,212,Heal,Flash,14,False,14588,14300,Doran's Blade,Infinity Edge,Phantom Dancer,Berserker's Greaves,The Bloodthirster,Lord Dominik's Regards,0,157718,Lane.bot_lane,Role.carry
9,TheHiddenMist,Ekko,True,Side.red,5,5,5,2.0,253,Flash,Teleport,17,False,14381,12325,Doran's Ring,Hextech Protobelt-01,Lich Bane,Rabadon's Deathcap,Seeker's Armguard,Ionian Boots of Lucidity,168933,25802,Lane.mid_lane,Role.solo
