,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Geeega,Bard,True,Side.blue,3,6,14,2.8333333333333335,33,Ignite,Flash,16,False,12671,10000,Zz'Rot Portal,Sightstone,Locket of the Iron Solari,,Guardian Angel,Boots of Mobility,23306,9817,Lane.bot_lane,Role.support
1,TwistyJuker,Lee Sin,True,Side.blue,10,4,10,5.0,196,Flash,Smite,18,False,16780,14150,Ruby Sightstone,Sterak's Gage,Guardian Angel,The Black Cleaver,Mercury's Treads,Enchantment: Warrior,38737,173129,Lane.jungle,Role.none
2,XxPoisonzZ,Teemo,True,Side.blue,3,7,4,1.0,244,Ignite,Ghost,18,False,14577,13900,Wit's End,Guinsoo's Rageblade,,Berserker's Greaves,The Black Cleaver,Frozen Mallet,84680,73382,Lane.top_lane,Role.solo
3,l  M x A  l,Lux,True,Side.blue,2,5,20,4.4,143,Barrier,Flash,17,False,13607,10675,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Seeker's Armguard,Fiendish Codex,,87831,23083,Lane.mid_lane,Role.solo
4,SEA MONKEY,Twitch,True,Side.blue,19,7,7,3.7142857142857144,254,Heal,Flash,18,True,20436,17975,Infinity Edge,The Bloodthirster,Guardian Angel,Berserker's Greaves,Runaan's Hurricane,Lord Dominik's Regards,0,235234,Lane.bot_lane,Role.carry
5,I like boobs,Rek'Sai,False,Side.red,5,6,17,3.6666666666666665,197,Smite,Flash,18,False,13928,14030,Enchantment: Cinderhulk,Titanic Hydra,Randuin's Omen,Guardian Angel,Boots of Swiftness,Raptor Cloak,51881,126107,Lane.jungle,Role.none
6,PhantomSyrus,Mordekaiser,False,Side.red,5,9,8,1.4444444444444444,180,Flash,Ignite,15,False,12148,11800,Guardian Angel,Void Staff,Warden's Mail,Rylai's Crystal Scepter,Boots of Swiftness,Giant's Belt,111399,15041,Lane.mid_lane,Role.solo
7,Oxfoord,Viktor,False,Side.red,9,7,5,2.0,290,Ghost,Flash,18,False,14843,14375,Abyssal Scepter,Perfect Hex Core,Sorcerer's Shoes,Rylai's Crystal Scepter,Luden's Echo,,192886,18459,Lane.top_lane,Role.solo
8,WushuChampion,Jhin,False,Side.red,9,10,9,1.8,224,Flash,Heal,16,False,14276,14100,Doran's Blade,Essence Reaver,Rapid Firecannon,Boots of Swiftness,Infinity Edge,Lord Dominik's Regards,10872,159821,Lane.bot_lane,Role.solo
9,cacamousse,Blitzcrank,False,Side.red,1,5,11,2.4,33,Flash,Ignite,14,False,9287,8200,Redemption,Face of the Mountain,Ruby Sightstone,Boots of Mobility,Aegis of the Legion,,12427,3512,Lane.jungle,Role.none
