,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,LaoSiJi DaiDai5,Ashe,True,Side.blue,10,4,12,5.5,238,Heal,Flash,16,False,15769,12075,Doran's Blade,Infinity Edge,Runaan's Hurricane,Maw of Malmortius,Vampiric Scepter,Berserker's Greaves,2960,196529,Lane.bot_lane,Role.carry
1,DEADdead,Gangplank,True,Side.blue,3,4,16,4.75,252,Flash,Teleport,17,False,15351,14083,Spirit Visage,Ionian Boots of Lucidity,,Phantom Dancer,Trinity Force,Infinity Edge,13987,224438,Lane.top_lane,Role.solo
2,Lying Won Wang,Annie,True,Side.blue,14,7,7,3.0,165,Ignite,Flash,16,True,14694,13800,Hextech Protobelt-01,Abyssal Scepter,Sorcerer's Shoes,Morellonomicon,Doran's Ring,Rabadon's Deathcap,88491,14824,Lane.mid_lane,Role.solo
3,BigBaron,Shaco,True,Side.blue,9,5,11,4.0,171,Smite,Flash,17,False,14591,12008,Ionian Boots of Lucidity,Hextech Gunblade,Tiamat,Trinity Force,Enchantment: Runic Echoes,,56604,112638,Lane.jungle,Role.none
4,Rule Bage,Bard,True,Side.blue,3,3,23,8.666666666666666,25,Flash,Ignite,15,False,13044,11300,Knight's Vow,Mikael's Crucible,Redemption,Eye of the Watchers,Boots of Mobility,Spectre's Cowl,21199,8224,Lane.bot_lane,Role.support
5,Pool Party Janna,Lulu,False,Side.red,0,9,12,1.3333333333333333,15,Exhaust,Flash,13,False,7789,7500,Eye of the Watchers,Aegis of the Legion,Redemption,Boots of Mobility,Total Biscuit of Rejuvenation,Null-Magic Mantle,6670,3647,Lane.bot_lane,Role.support
6,Laeonix,Teemo,False,Side.red,8,8,4,1.5,201,Ignite,Flash,16,False,12092,11650,Doran's Ring,Nashor's Tooth,Liandry's Torment,Sorcerer's Shoes,Rylai's Crystal Scepter,,133624,21969,Lane.mid_lane,Role.solo
7,Tavares,Singed,False,Side.red,1,7,8,1.2857142857142858,239,Ghost,Teleport,15,False,11177,10750,Rylai's Crystal Scepter,Righteous Glory,Zz'Rot Portal,Control Ward,Boots of Swiftness,Chain Vest,91905,12899,Lane.top_lane,Role.solo
8,Berahawk,Jhin,False,Side.red,5,6,6,1.8333333333333333,245,Heal,Flash,15,False,12139,11750,Rapid Firecannon,Infinity Edge,Essence Reaver,Boots of Swiftness,,Doran's Blade,14711,151568,Lane.bot_lane,Role.carry
9,ToTwizted,Olaf,False,Side.red,9,9,8,1.8888888888888888,174,Ghost,Smite,16,False,12388,12585,Enchantment: Cinderhulk,Giant's Belt,Ionian Boots of Lucidity,Dead Man's Plate,Spirit Visage,Warden's Mail,35600,114429,Lane.jungle,Role.none
