,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,always plan ahea,Sion,True,Side.blue,5,3,4,3.0,205,Flash,Ignite,15,False,11263,9225,Titanic Hydra,Doran's Blade,Ionian Boots of Lucidity,Sterak's Gage,Jaurim's Fist,Ruby Crystal,17372,104694,Lane.top_lane,Role.solo
1,KR Hopu ,Maokai,True,Side.blue,9,2,11,10.0,89,Smite,Flash,13,False,10557,8375,Enchantment: Cinderhulk,Hunter's Potion,Boots of Mobility,Dead Man's Plate,Sapphire Crystal,Spectre's Cowl,62513,32275,Lane.jungle,Role.none
2,l337,Cassiopeia,True,Side.blue,9,3,4,4.333333333333333,160,Ghost,Flash,14,True,11350,8385,Morellonomicon,Quicksilver Sash,Seraph's Embrace,Amplifying Tome,,Doran's Ring,87747,9583,Lane.mid_lane,Role.solo
3,how unlucky,Vayne,True,Side.blue,3,4,10,3.25,166,Flash,Heal,12,False,10640,8125,Doran's Blade,Health Potion,Infinity Edge,Statikk Shiv,Berserker's Greaves,,17113,79024,Lane.bot_lane,Role.carry
4,PanzerMier,Soraka,True,Side.blue,0,1,17,17.0,4,Exhaust,Flash,13,False,8045,6050,Redemption,Ionian Boots of Lucidity,Eye of the Oasis,Control Ward,Null-Magic Mantle,,4663,4928,Lane.bot_lane,Role.support
5,Eunami,Sona,False,Side.red,2,7,6,1.1428571428571428,16,Exhaust,Flash,11,False,7062,6625,Eye of the Watchers,Control Ward,Ardent Censer,Ruby Crystal,Forbidden Idol,Boots of Speed,7581,5984,Lane.bot_lane,Role.support
6,Caes,Twitch,False,Side.red,4,7,3,1.0,149,Flash,Heal,11,False,8663,8175,Infinity Edge,Berserker's Greaves,Doran's Blade,Statikk Shiv,,,12776,57677,Lane.bot_lane,Role.carry
7,Jimmitrelas,Lux,False,Side.red,2,4,5,1.75,142,Ghost,Flash,13,False,8055,6685,Doran's Ring,Doran's Ring,Morellonomicon,Needlessly Large Rod,Amplifying Tome,Ionian Boots of Lucidity,78813,8012,Lane.mid_lane,Role.solo
8,Recore,Skarner,False,Side.red,3,2,5,4.0,80,Smite,Flash,12,False,7869,7500,Refillable Potion,Glacial Shroud,Ionian Boots of Lucidity,Banshee's Veil,Enchantment: Cinderhulk,Cloth Armor,28316,47282,Lane.jungle,Role.none
9,Picc,Bard,False,Side.red,2,6,2,0.6666666666666666,130,Ignite,Flash,12,False,7603,6883,Doran's Blade,Trinity Force,Boots of Swiftness,Long Sword,Last Whisper,,27319,34173,Lane.top_lane,Role.solo
