,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,HoNSol0,Hecarim,True,Side.blue,5,4,13,4.5,230,Ghost,Smite,18,False,15997,15708,Enchantment: Cinderhulk,Spirit Visage,Dead Man's Plate,Trinity Force,Guardian Angel,Mercury's Treads,44253,192899,Lane.jungle,Role.none
1,Shiphtur,LeBlanc,True,Side.blue,18,6,6,4.0,214,Cleanse,Flash,18,False,17383,15900,Rabadon's Deathcap,Abyssal Scepter,Sorcerer's Shoes,Morellonomicon,Blasting Wand,Rylai's Crystal Scepter,150102,17215,Lane.mid_lane,Role.solo
2,BmxSpecks,Karma,True,Side.blue,1,9,22,2.5555555555555554,31,Flash,Exhaust,16,True,12345,10935,Frost Queen's Claim,Redemption,Ruby Sightstone,Locket of the Iron Solari,Chalice of Harmony,Ionian Boots of Lucidity,18925,7701,Lane.bot_lane,Role.support
3,Koby,Fiora,True,Side.blue,6,9,9,1.6666666666666667,261,Flash,Teleport,17,False,16082,14533,Trinity Force,Spectre's Cowl,Mercury's Treads,The Bloodthirster,Chain Vest,Ravenous Hydra,1693,165466,Lane.top_lane,Role.solo
4,Makavéli,Caitlyn,True,Side.blue,9,9,8,1.8888888888888888,340,Heal,Flash,18,False,17935,15700,The Bloodthirster,Quicksilver Sash,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Statikk Shiv,67959,263094,Lane.bot_lane,Role.carry
5,Stixxay,Ashe,False,Side.red,8,10,14,2.2,269,Heal,Flash,18,False,16189,15700,Infinity Edge,Rapid Firecannon,Runaan's Hurricane,The Bloodthirster,Last Whisper,Berserker's Greaves,7331,188669,Lane.bot_lane,Role.carry
6,Rhux,Lissandra,False,Side.red,4,7,11,2.142857142857143,271,Flash,Teleport,18,False,15356,15160,Abyssal Scepter,Rabadon's Deathcap,Hextech Protobelt-01,Zhonya's Hourglass,Blasting Wand,Ionian Boots of Lucidity,197677,11189,Lane.top_lane,Role.solo
7,West Coast Carry,Poppy,False,Side.red,4,11,17,1.9090909090909092,74,Flash,Exhaust,16,False,12336,11975,Eye of the Equinox,Locket of the Iron Solari,Mercury's Treads,Dead Man's Plate,Redemption,Kindlegem,2781,42771,Lane.bot_lane,Role.support
8,im Dusk,Graves,False,Side.red,12,6,15,4.5,238,Smite,Flash,18,False,17070,15075,Enchantment: Warrior,Youmuu's Ghostblade,The Black Cleaver,Zeal,Mercury's Treads,Maw of Malmortius,5091,230025,Lane.jungle,Role.none
9,Sheiden,Kennen,False,Side.red,9,5,7,3.2,283,Teleport,Flash,18,False,16095,14100,Zhonya's Hourglass,Hextech Protobelt-01,Abyssal Scepter,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,147685,40396,Lane.mid_lane,Role.solo
