,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,retarded virgin,Rek'Sai,False,Side.blue,6,4,5,2.75,242,Flash,Smite,17,False,14236,14010,Enchantment: Cinderhulk,Dead Man's Plate,Titanic Hydra,Ninja Tabi,The Black Cleaver,,47319,163426,Lane.jungle,Role.none
1,cokes,Karma,False,Side.blue,3,7,8,1.5714285714285714,144,Teleport,Flash,14,False,10194,9025,Athene's Unholy Grail,Ardent Censer,Abyssal Scepter,Doran's Ring,Sorcerer's Shoes,,71619,14858,Lane.mid_lane,Role.solo
2,Liquid Painless,Lulu,False,Side.blue,0,5,9,1.8,19,Flash,Exhaust,13,False,8570,6925,Forbidden Idol,Eye of the Watchers,Refillable Potion,Ionian Boots of Lucidity,Control Ward,Locket of the Iron Solari,11724,4470,Lane.bot_lane,Role.support
3,ApoIlo Price,Ashe,False,Side.blue,3,6,4,1.1666666666666667,299,Flash,Heal,15,False,12717,11250,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Lord Dominik's Regards,Brawler's Gloves,4038,160140,Lane.bot_lane,Role.carry
4,Mr Gimix,Kennen,False,Side.blue,6,4,5,2.75,203,Teleport,Flash,15,True,11928,11250,Doran's Blade,Rylai's Crystal Scepter,Sorcerer's Shoes,Void Staff,Hextech Protobelt-01,Fiendish Codex,107000,27704,Lane.top_lane,Role.solo
5,Shrew,Jinx,True,Side.red,6,4,8,3.5,210,Flash,Heal,15,False,14247,12200,Last Whisper,Rapid Firecannon,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,,3680,168313,Lane.bot_lane,Role.carry
6,Thalies,Katarina,True,Side.red,11,4,8,4.75,198,Ignite,Flash,16,False,14263,13295,The Dark Seal,Rylai's Crystal Scepter,Void Staff,Hextech Gunblade,Sorcerer's Shoes,Needlessly Large Rod,151203,15172,Lane.mid_lane,Role.solo
7,The Tank Man,Janna,True,Side.red,2,2,18,10.0,10,Flash,Exhaust,15,False,11151,10050,Eye of the Oasis,Redemption,Ardent Censer,Mikael's Crucible,Boots of Mobility,Null-Magic Mantle,2762,3133,Lane.bot_lane,Role.support
8,Renger cat,Poppy,True,Side.red,3,4,6,2.25,233,Teleport,Flash,16,False,13208,12875,Sunfire Cape,Spirit Visage,Iceborn Gauntlet,Mercury's Treads,Thornmail,Doran's Shield,35420,103953,Lane.top_lane,Role.solo
9,Rokí,Riven,True,Side.red,4,4,5,2.25,253,Flash,Smite,17,False,13735,13400,Enchantment: Warrior,Guardian Angel,Ravenous Hydra,Death's Dance,Ionian Boots of Lucidity,,1109,201735,Lane.jungle,Role.none
