,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,moon o,Rengar,False,Side.blue,6,4,15,5.25,149,Smite,Flash,17,False,14081,13300,Locket of the Iron Solari,Guardian Angel,Ninja Tabi,Dead Man's Plate,Jaurim's Fist,Enchantment: Cinderhulk,53088,107316,Lane.jungle,Role.none
1,Shiphtur,Viktor,False,Side.blue,8,9,14,2.4444444444444446,275,Ghost,Flash,18,False,15939,16050,Blasting Wand,Lich Bane,Rabadon's Deathcap,Perfect Hex Core,Rylai's Crystal Scepter,Ionian Boots of Lucidity,218037,10735,Lane.mid_lane,Role.solo
2,James Thor,Caitlyn,False,Side.blue,16,15,7,1.5333333333333334,237,Heal,Flash,17,False,17203,17300,The Bloodthirster,Lord Dominik's Regards,Infinity Edge,Berserker's Greaves,Phantom Dancer,Runaan's Hurricane,1216,220978,Lane.bot_lane,Role.carry
3,CedR1CK GOD,Kha'Zix,False,Side.blue,8,11,6,1.2727272727272727,254,Teleport,Flash,17,False,15005,14975,The Black Cleaver,Death's Dance,Mercury's Treads,Lord Dominik's Regards,Guardian Angel,Hexdrinker,7617,175617,Lane.top_lane,Role.solo
4,TDK CaillouX,Karma,False,Side.blue,2,8,26,3.5,48,Flash,Exhaust,15,False,12710,12650,Locket of the Iron Solari,Eye of the Watchers,Redemption,Athene's Unholy Grail,Boots of Mobility,Glacial Shroud,31268,7615,Lane.bot_lane,Role.support
5,Keegun,Lee Sin,True,Side.red,13,6,12,4.166666666666667,167,Smite,Flash,18,False,17317,16825,Randuin's Omen,Enchantment: Warrior,Edge of Night,Guardian Angel,Ninja Tabi,Dead Man's Plate,31675,156177,Lane.jungle,Role.none
6,The Tank Man,Lulu,True,Side.red,4,8,20,3.0,22,Flash,Exhaust,16,True,13280,12975,Eye of the Watchers,Redemption,Locket of the Iron Solari,Ardent Censer,Forbidden Idol,Mercury's Treads,14663,5575,Lane.bot_lane,Role.support
7,Celend,Zilean,True,Side.red,2,9,21,2.5555555555555554,236,Flash,Teleport,18,False,15678,14050,Rabadon's Deathcap,Void Staff,Control Ward,Ionian Boots of Lucidity,Rod of Ages,Morellonomicon,199056,15270,Lane.mid_lane,Role.solo
8,Virus,Twitch,True,Side.red,17,12,7,2.0,251,Heal,Flash,18,False,19373,18025,The Bloodthirster,Lord Dominik's Regards,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Phantom Dancer,7363,238993,Lane.bot_lane,Role.carry
9,Rhux,Poppy,True,Side.red,10,5,12,4.4,222,Flash,Teleport,18,False,16379,14653,Sunfire Cape,Ninja Tabi,Randuin's Omen,Spirit Visage,Trinity Force,Negatron Cloak,52848,129926,Lane.top_lane,Role.solo
