,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,am tham ben em,Jayce,True,Side.blue,13,9,15,3.111111111111111,284,Flash,Teleport,18,True,19584,17450,Ionian Boots of Lucidity,Youmuu's Ghostblade,Maw of Malmortius,Lord Dominik's Regards,The Black Cleaver,Guardian Angel,38025,247641,Lane.top_lane,Role.solo
1,MongolWarrior,Twitch,True,Side.blue,10,11,10,1.8181818181818181,290,Heal,Flash,18,False,18770,17100,Lord Dominik's Regards,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Statikk Shiv,Maw of Malmortius,32605,201984,Lane.bot_lane,Role.carry
2,XRivhX,Lulu,True,Side.blue,1,5,22,4.6,34,Exhaust,Flash,17,False,13774,12500,Redemption,Mikael's Crucible,Locket of the Iron Solari,Eye of the Watchers,Ionian Boots of Lucidity,Zeke's Harbinger,20745,7832,Lane.bot_lane,Role.support
3,iTroll,Amumu,True,Side.blue,8,6,19,4.5,187,Smite,Flash,18,False,17369,17300,Randuin's Omen,Frozen Heart,Ninja Tabi,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Abyssal Scepter,164136,33986,Lane.jungle,Role.none
4,DONÀLD TRUMP,Brand,True,Side.blue,15,7,12,3.857142857142857,353,Ignite,Flash,18,False,22472,19025,Rabadon's Deathcap,Morellonomicon,Rylai's Crystal Scepter,Liandry's Torment,Void Staff,Sorcerer's Shoes,309466,18635,Lane.mid_lane,Role.solo
5,justinshakes,Janna,False,Side.red,2,4,23,6.25,22,Exhaust,Flash,18,False,14999,13075,Boots of Swiftness,Eye of the Oasis,Redemption,Ardent Censer,Mikael's Crucible,Locket of the Iron Solari,12844,4195,Lane.bot_lane,Role.support
6,KyleYou,Caitlyn,False,Side.red,9,7,8,2.4285714285714284,356,Heal,Flash,18,False,21270,23000,Berserker's Greaves,Rapid Firecannon,Mercurial Scimitar,Infinity Edge,Runaan's Hurricane,Lord Dominik's Regards,14197,365937,Lane.bot_lane,Role.carry
7,Omnic1de,Vi,False,Side.red,7,16,7,0.875,226,Flash,Smite,18,False,17895,17358,Maw of Malmortius,Enchantment: Warrior,Mercury's Treads,Trinity Force,Frozen Mallet,Dead Man's Plate,2020,232381,Lane.jungle,Role.none
8,xVip3R,Malphite,False,Side.red,5,9,4,1.0,316,Teleport,Flash,18,False,17887,17575,Dead Man's Plate,Randuin's Omen,Iceborn Gauntlet,Boots of Swiftness,Spirit Visage,Sunfire Cape,136581,91672,Lane.top_lane,Role.solo
9,xMickail,Ahri,False,Side.red,15,11,12,2.4545454545454546,255,Flash,Ignite,18,False,20277,18350,Morellonomicon,Rabadon's Deathcap,Zhonya's Hourglass,Sorcerer's Shoes,Void Staff,Luden's Echo,154266,17514,Lane.mid_lane,Role.solo
