,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,C9 Lemon,Lulu,True,Side.blue,3,11,23,2.3636363636363638,39,Exhaust,Flash,17,False,13755,12175,Frost Queen's Claim,Locket of the Iron Solari,Redemption,Ruby Sightstone,Ardent Censer,Boots of Mobility,33615,8455,Lane.bot_lane,Role.support
1,Bard Enthusiast,Lee Sin,True,Side.blue,15,9,17,3.5555555555555554,143,Flash,Smite,18,True,17645,15900,Giant's Belt,Guardian Angel,Enchantment: Warrior,Mercury's Treads,Maw of Malmortius,Dead Man's Plate,29188,119120,Lane.jungle,Role.none
2,MyTimeIsNow,Orianna,True,Side.blue,11,8,21,4.0,302,Ghost,Flash,18,False,19628,18075,Abyssal Scepter,Zhonya's Hourglass,Rabadon's Deathcap,Morellonomicon,Void Staff,Sorcerer's Shoes,253822,20994,Lane.mid_lane,Role.solo
3,yltfed,Jhin,True,Side.blue,12,6,22,5.666666666666667,282,Flash,Heal,18,False,20066,17650,Youmuu's Ghostblade,Rapid Firecannon,Boots of Swiftness,Mercurial Scimitar,Infinity Edge,Lord Dominik's Regards,19678,272414,Lane.bot_lane,Role.carry
4,Renger cat,Xin Zhao,True,Side.blue,17,16,9,1.625,309,Teleport,Flash,18,False,20399,17983,Guinsoo's Rageblade,The Bloodthirster,B. F. Sword,Berserker's Greaves,Maw of Malmortius,Trinity Force,36344,262739,Lane.top_lane,Role.solo
5,Cris,Ekko,False,Side.red,7,12,18,2.0833333333333335,245,Flash,Teleport,18,False,17623,17633,Hextech Protobelt-01,Zhonya's Hourglass,Rod of Ages,Sorcerer's Shoes,Trinity Force,Void Staff,164356,36080,Lane.top_lane,Role.solo
6,insaníty,Twitch,False,Side.red,11,15,9,1.3333333333333333,214,Flash,Heal,18,False,17668,16300,Vampiric Scepter,Runaan's Hurricane,Blade of the Ruined King,Berserker's Greaves,Guinsoo's Rageblade,Infinity Edge,3040,183888,Lane.bot_lane,Role.carry
7,TszHin OvO,Brand,False,Side.red,5,13,13,1.3846153846153846,56,Ignite,Flash,16,False,14430,13275,Frost Queen's Claim,Ruby Sightstone,Liandry's Torment,Sorcerer's Shoes,Lost Chapter,Rylai's Crystal Scepter,68783,5639,Lane.bot_lane,Role.support
8,Ssita O  3 O,Shyvana,False,Side.red,10,11,14,2.1818181818181817,232,Flash,Smite,18,False,17866,17550,Blade of the Ruined King,Titanic Hydra,Randuin's Omen,Enchantment: Cinderhulk,Spirit Visage,Ninja Tabi,128199,101187,Lane.jungle,Role.none
9,Pekin Woof,Ryze,False,Side.red,17,7,12,4.142857142857143,307,Flash,Teleport,18,False,21500,18625,Seraph's Embrace,Rabadon's Deathcap,Ionian Boots of Lucidity,Void Staff,Rod of Ages,Abyssal Scepter,307446,8382,Lane.jungle,Role.none
