,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,JiizzMon,Ashe,False,Side.blue,11,6,10,3.5,265,Flash,Heal,15,False,15074,14650,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,The Bloodthirster,,Berserker's Greaves,4409,177457,Lane.bot_lane,Role.carry
1,A Torin Asol,Aurelion Sol,False,Side.blue,7,4,8,3.75,200,Flash,Ghost,15,False,11662,10550,Rylai's Crystal Scepter,Hextech GLP-800,Banshee's Veil,Boots of Swiftness,The Dark Seal,,143998,6397,Lane.mid_lane,Role.solo
2,Pooper Josh,Poppy,False,Side.blue,9,4,10,4.75,193,Teleport,Flash,16,False,13070,12900,Dead Man's Plate,Sunfire Cape,Ninja Tabi,Iceborn Gauntlet,Spirit Visage,,43322,90072,Lane.top_lane,Role.solo
3,SamppA,Lee Sin,False,Side.blue,6,11,8,1.2727272727272727,99,Flash,Smite,14,False,10214,9075,Mercury's Treads,Aegis of the Legion,Enchantment: Warrior,Dead Man's Plate,Refillable Potion,Null-Magic Mantle,13759,73593,Lane.jungle,Role.none
4,aShady,Thresh,False,Side.blue,0,8,23,2.875,25,Exhaust,Flash,14,False,9247,8900,Locket of the Iron Solari,Talisman of Ascension,Ruby Sightstone,Ionian Boots of Lucidity,Control Ward,Raptor Cloak,21272,6596,Lane.bot_lane,Role.support
5,jyjyjy,Orianna,True,Side.red,3,5,13,3.2,289,Flash,Ghost,17,False,14601,15050,Morellonomicon,Luden's Echo,Void Staff,Rylai's Crystal Scepter,,Sorcerer's Shoes,208609,21058,Lane.mid_lane,Role.solo
6,foggedftw1,Tryndamere,True,Side.red,7,6,6,2.1666666666666665,261,Ignite,Flash,17,True,15342,14150,The Black Cleaver,Blade of the Ruined King,Infinity Edge,Statikk Shiv,Ionian Boots of Lucidity,Brawler's Gloves,40004,174854,Lane.top_lane,Role.solo
7,Ayukura,Nami,True,Side.red,2,10,15,1.7,13,Flash,Exhaust,12,False,10546,9750,Frost Queen's Claim,Redemption,Locket of the Iron Solari,Ruby Sightstone,Ionian Boots of Lucidity,,7583,6103,Lane.bot_lane,Role.support
8,Nedo,Jhin,True,Side.red,6,6,6,2.0,166,Heal,Flash,15,False,12943,12925,Doran's Blade,Essence Reaver,Rapid Firecannon,Infinity Edge,Quicksilver Sash,Mercury's Treads,15844,106755,Lane.bot_lane,Role.carry
9,McCashDollar,Shaco,True,Side.red,15,6,4,3.1666666666666665,67,Ignite,Smite,15,False,13681,12825,Enchantment: Runic Echoes,Bilgewater Cutlass,Hextech Revolver,Dead Man's Plate,Ionian Boots of Lucidity,Lich Bane,61452,38359,Lane.jungle,Role.none
