,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,fallenbandit,Veigar,False,Side.blue,5,7,6,1.5714285714285714,220,Flash,Teleport,16,False,11972,11635,Warmog's Armor,Morellonomicon,Banshee's Veil,Sorcerer's Shoes,Giant's Belt,Cloth Armor,125263,15038,Lane.mid_lane,Role.solo
1,YOUMADSIS,Ezreal,False,Side.blue,4,7,10,2.0,231,Heal,Flash,15,False,12407,12650,Ionian Boots of Lucidity,Lord Dominik's Regards,Muramana,Quicksilver Sash,Vampiric Scepter,Iceborn Gauntlet,16461,112432,Lane.bot_lane,Role.carry
2,Gaow Gaiy,Maokai,False,Side.blue,3,9,9,1.3333333333333333,200,Flash,Teleport,15,False,11728,11275,Doran's Ring,Spirit Visage,Chain Vest,Dead Man's Plate,Sunfire Cape,Ninja Tabi,103780,26444,Lane.top_lane,Role.solo
3,YummiBananas,Jax,False,Side.blue,12,6,6,3.0,205,Smite,Ghost,18,False,15149,13508,Enchantment: Bloodrazor,Bilgewater Cutlass,Trinity Force,Frozen Mallet,Giant's Belt,Ninja Tabi,42837,170253,Lane.jungle,Role.none
4,rhubarbs,Karma,False,Side.blue,4,8,13,2.125,19,Exhaust,Flash,13,True,10343,9625,Frost Queen's Claim,Sightstone,Boots of Mobility,Redemption,Locket of the Iron Solari,Aether Wisp,23322,6934,Lane.bot_lane,Role.support
5,Gahlin,Hecarim,True,Side.red,19,5,11,6.0,217,Ghost,Smite,18,False,18441,16633,Randuin's Omen,Spirit Visage,Sterak's Gage,Mercury's Treads,Enchantment: Cinderhulk,Trinity Force,42615,186658,Lane.jungle,Role.none
6,Dhokla,Jayce,True,Side.red,5,8,13,2.25,239,Flash,Teleport,17,False,13790,11925,Long Sword,The Bloodthirster,Mercury's Treads,Lord Dominik's Regards,Doran's Blade,The Black Cleaver,34675,161208,Lane.top_lane,Role.solo
7,zz cicero,Lux,True,Side.red,2,9,15,1.8888888888888888,188,Barrier,Flash,15,False,12348,11375,Luden's Echo,Sorcerer's Shoes,Doran's Ring,Void Staff,Morellonomicon,Blasting Wand,107934,20043,Lane.mid_lane,Role.solo
8,cokes,Jhin,True,Side.red,9,2,9,9.0,232,Heal,Flash,16,False,14451,12475,B. F. Sword,Essence Reaver,Ionian Boots of Lucidity,Rapid Firecannon,Lord Dominik's Regards,Control Ward,7356,158325,Lane.bot_lane,Role.carry
9,Ari Kingu,Morgana,True,Side.red,2,4,22,6.0,18,Exhaust,Flash,15,False,10833,9575,Crystalline Bracer,Locket of the Iron Solari,Redemption,Ruby Sightstone,Boots of Mobility,Crystalline Bracer,11265,4817,Lane.bot_lane,Role.support
