,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,BlindingTempest,Vayne,False,Side.blue,6,6,8,2.3333333333333335,231,Heal,Flash,15,False,12190,11825,Quicksilver Sash,Berserker's Greaves,Doran's Blade,Phantom Dancer,Statikk Shiv,Infinity Edge,33097,108215,Lane.bot_lane,Role.carry
1,frésh,Nami,False,Side.blue,2,10,15,1.7,12,Exhaust,Flash,12,False,8739,7900,Frost Queen's Claim,Ruby Sightstone,Redemption,Boots of Mobility,Null-Magic Mantle,Cloth Armor,12582,3157,Lane.bot_lane,Role.support
2,Bao Bao,Bard,False,Side.blue,4,6,9,2.1666666666666665,142,Teleport,Flash,14,False,10419,10233,Corrupting Potion,Wit's End,Trinity Force,Ionian Boots of Lucidity,Rapid Firecannon,,35258,31979,Lane.top_lane,Role.solo
3,Scóre,Zilean,False,Side.blue,3,7,12,2.142857142857143,160,Teleport,Flash,15,False,10158,10350,Rod of Ages,Morellonomicon,Void Staff,Doran's Ring,,Ionian Boots of Lucidity,111649,10816,Lane.mid_lane,Role.solo
4,TheHiddenMist,Kha'Zix,False,Side.blue,11,6,6,2.8333333333333335,163,Flash,Smite,17,True,13700,13425,Enchantment: Warrior,Youmuu's Ghostblade,Edge of Night,Boots of Mobility,Long Sword,Duskblade of Draktharr,5167,160436,Lane.jungle,Role.none
5,The Stifler,Ryze,True,Side.red,7,5,6,2.6,211,Teleport,Ghost,15,False,13445,11325,Seraph's Embrace,Needlessly Large Rod,Ionian Boots of Lucidity,Rod of Ages,Abyssal Scepter,Ruby Crystal,133947,12181,Lane.top_lane,Role.solo
6,TiIted 4Ever,Nidalee,True,Side.red,14,6,12,4.333333333333333,188,Smite,Flash,17,False,15966,15225,Ionian Boots of Lucidity,Athene's Unholy Grail,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Rabadon's Deathcap,Sheen,186353,14990,Lane.jungle,Role.none
7,CelticsPwn,Jhin,True,Side.red,6,5,15,4.2,241,Flash,Heal,16,False,14173,11350,Doran's Blade,Essence Reaver,Rapid Firecannon,Boots of Swiftness,Infinity Edge,,8301,165905,Lane.bot_lane,Role.carry
8,THE Benb,Orianna,True,Side.red,6,6,13,3.1666666666666665,202,Ghost,Flash,16,False,13160,10530,Morellonomicon,Negatron Cloak,Rabadon's Deathcap,Sorcerer's Shoes,Amplifying Tome,Blasting Wand,125813,16878,Lane.jungle,Role.none
9,Quest and K0,Janna,True,Side.red,2,4,20,5.5,10,Flash,Exhaust,14,False,10100,8450,Talisman of Ascension,Ruby Sightstone,Redemption,Boots of Mobility,Glacial Shroud,,5291,7860,Lane.bot_lane,Role.support
