,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Fledge,Viktor,True,Side.blue,10,3,14,8.0,253,Ghost,Flash,17,False,15024,13600,Perfect Hex Core,Zhonya's Hourglass,Rylai's Crystal Scepter,Haunting Guise,Blasting Wand,Sorcerer's Shoes,129964,20379,Lane.mid_lane,Role.solo
1,Sud83,Kha'Zix,True,Side.blue,17,6,6,3.8333333333333335,215,Smite,Flash,17,False,16599,13725,Enchantment: Warrior,Duskblade of Draktharr,Ravenous Hydra,Mercury's Treads,The Black Cleaver,,8130,213957,Lane.jungle,Role.none
2,im already tilte,Ezreal,True,Side.blue,1,4,19,5.0,212,Heal,Flash,15,False,12679,11300,Bilgewater Cutlass,Iceborn Gauntlet,Muramana,Doran's Blade,Mortal Reminder,Ionian Boots of Lucidity,22623,93176,Lane.bot_lane,Role.carry
3,I Be Lurking,Thresh,True,Side.blue,3,3,17,6.666666666666667,49,Flash,Exhaust,14,False,10097,8920,Knight's Vow,Eye of the Equinox,Redemption,Boots of Swiftness,,Negatron Cloak,14396,7886,Lane.bot_lane,Role.support
4,DarkXephir,Renekton,True,Side.blue,10,7,11,3.0,228,Flash,Teleport,17,False,14864,13300,Randuin's Omen,Ravenous Hydra,Locket of the Iron Solari,The Black Cleaver,Mercury's Treads,Doran's Shield,7754,170049,Lane.top_lane,Role.solo
5,Rampage101,Leona,False,Side.red,2,6,10,2.0,40,Flash,Exhaust,12,False,8419,7700,Locket of the Iron Solari,Face of the Mountain,Sightstone,Boots of Mobility,Glacial Shroud,Cloth Armor,6684,6400,Lane.bot_lane,Role.support
6,ThugNasty15,Jarvan IV,False,Side.red,4,9,8,1.3333333333333333,133,Flash,Smite,14,False,10568,10375,Mercury's Treads,Enchantment: Warrior,Dead Man's Plate,Guardian Angel,Tiamat,,7817,109169,Lane.jungle,Role.none
7,ilyTaylor,Twisted Fate,False,Side.red,6,7,8,2.0,180,Flash,Barrier,15,False,12397,11475,Doran's Ring,Zhonya's Hourglass,Ionian Boots of Lucidity,Rod of Ages,Lich Bane,Blasting Wand,118470,11133,Lane.mid_lane,Role.solo
8,Serrenissimo,Dr. Mundo,False,Side.red,5,10,5,1.0,251,Ghost,Teleport,16,False,12484,12075,Zz'Rot Portal,Kindlegem,Sunfire Cape,Ninja Tabi,Dead Man's Plate,Spectre's Cowl,112329,29615,Lane.top_lane,Role.solo
9,Relise,Jhin,False,Side.red,6,9,4,1.1111111111111112,199,Flash,Heal,14,True,11317,9950,Doran's Blade,B. F. Sword,Boots of Swiftness,Essence Reaver,Rapid Firecannon,Vampiric Scepter,7423,110852,Lane.bot_lane,Role.carry
