,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Liquid Painless,Lulu,True,Side.blue,2,4,23,6.25,7,Flash,Ignite,16,False,12313,11975,Redemption,Eye of the Watchers,Ardent Censer,Boots of Mobility,Control Ward,Locket of the Iron Solari,14878,5552,Lane.bot_lane,Role.support
1,GordanRamsey,Evelynn,True,Side.blue,7,4,11,4.5,228,Smite,Flash,18,False,15273,14475,Enchantment: Runic Echoes,Haunting Guise,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Hextech Protobelt-01,Void Staff,176526,48761,Lane.jungle,Role.none
2,King Kenneth,Xerath,True,Side.blue,3,8,7,1.25,187,Flash,Ghost,16,False,12857,12025,Doran's Ring,Sorcerer's Shoes,Morellonomicon,Rylai's Crystal Scepter,Void Staff,Needlessly Large Rod,124783,10719,Lane.mid_lane,Role.solo
3,Frogsuo,Ryze,True,Side.blue,13,4,10,5.75,315,Flash,Teleport,18,False,18566,17050,Ninja Tabi,Rylai's Crystal Scepter,Rod of Ages,Seraph's Embrace,Abyssal Scepter,Morellonomicon,252804,14015,Lane.top_lane,Role.solo
4,Auldrant,Vayne,True,Side.blue,11,7,8,2.7142857142857144,293,Flash,Heal,17,False,16714,17395,Berserker's Greaves,Mercurial Scimitar,Statikk Shiv,Infinity Edge,Phantom Dancer,B. F. Sword,60227,151014,Lane.bot_lane,Role.carry
5,Feitan,Lee Sin,False,Side.red,6,9,10,1.7777777777777777,155,Smite,Flash,17,False,12738,12325,Mercury's Treads,Locket of the Iron Solari,Control Ward,Enchantment: Warrior,Dead Man's Plate,Spirit Visage,29506,117938,Lane.jungle,Role.none
6,Yusui,Rengar,False,Side.red,2,7,4,0.8571428571428571,237,Teleport,Flash,16,False,12756,12745,Chain Vest,Zz'Rot Portal,Maw of Malmortius,Ionian Boots of Lucidity,The Black Cleaver,Negatron Cloak,19124,142894,Lane.top_lane,Role.solo
7,mandatorycloud,Cassiopeia,False,Side.red,10,5,6,3.2,257,Flash,Ghost,17,False,15611,15725,Void Staff,Seraph's Embrace,Abyssal Scepter,Rylai's Crystal Scepter,Morellonomicon,Control Ward,179228,14533,Lane.mid_lane,Role.solo
8,Stumpey,Kennen,False,Side.red,5,7,6,1.5714285714285714,30,Flash,Ignite,13,True,10763,10450,Hextech Protobelt-01,Zhonya's Hourglass,Sightstone,Void Staff,Sorcerer's Shoes,,26573,8518,Lane.bot_lane,Role.support
9,Eckenroth,Lucian,False,Side.red,4,8,8,1.5,234,Heal,Flash,16,False,13853,14150,Hexdrinker,Berserker's Greaves,Blade of the Ruined King,Essence Reaver,Rapid Firecannon,B. F. Sword,7619,171946,Lane.bot_lane,Role.carry
