,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Doublelift,Caitlyn,True,Side.blue,6,5,6,2.4,220,Flash,Heal,13,False,11843,10025,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Zeal,Kircheis Shard,687,142009,Lane.bot_lane,Role.carry
1,3A3Y 3OY,Zac,True,Side.blue,5,3,8,4.333333333333333,118,Smite,Flash,13,False,9793,8375,Randuin's Omen,Refillable Potion,Spectre's Cowl,Ninja Tabi,Ruby Crystal,Enchantment: Cinderhulk,73350,18967,Lane.jungle,Role.none
2,singed420,Singed,True,Side.blue,0,5,2,0.4,299,Ghost,Teleport,16,False,11254,8350,Seraph's Embrace,Corrupting Potion,Boots of Swiftness,The Dark Seal,Rod of Ages,Chain Vest,174768,6342,Lane.jungle,Role.none
3,Kebin M,Riven,True,Side.blue,2,4,9,2.75,133,Flash,Exhaust,12,True,9786,8575,Refillable Potion,Maw of Malmortius,Boots of Speed,Serrated Dirk,The Black Cleaver,Null-Magic Mantle,1138,84020,Lane.mid_lane,Role.solo
4,Gerrard,Thresh,True,Side.blue,4,2,10,7.0,30,Flash,Ignite,11,False,8413,7250,Sightstone,Face of the Mountain,Locket of the Iron Solari,Ruby Crystal,Boots of Mobility,Control Ward,10641,5689,Lane.bot_lane,Role.support
5,don dont want me,Yasuo,False,Side.red,0,4,5,1.25,210,Teleport,Flash,13,False,9638,8108,Doran's Blade,Refillable Potion,Trinity Force,Phantom Dancer,Mercury's Treads,,31949,93877,Lane.top_lane,Role.solo
6,Useless Rat,Karma,False,Side.red,1,2,11,6.0,19,Flash,Exhaust,11,False,7990,6625,Sightstone,Aegis of the Legion,Redemption,Frostfang,Ionian Boots of Lucidity,Null-Magic Mantle,16396,6599,Lane.bot_lane,Role.support
7,Dexima,Lee Sin,False,Side.red,10,2,3,6.5,135,Flash,Smite,14,False,12051,9975,Refillable Potion,Enchantment: Warrior,,Boots of Mobility,Dead Man's Plate,The Black Cleaver,21943,119909,Lane.jungle,Role.none
8,Firé,Vayne,False,Side.red,1,4,5,1.5,177,Heal,Flash,12,False,9606,9150,Berserker's Greaves,Statikk Shiv,Infinity Edge,Doran's Blade,,,13377,74555,Lane.bot_lane,Role.carry
9,Nedo,Syndra,False,Side.red,5,5,4,1.8,169,Ghost,Flash,13,False,10170,9200,Doran's Ring,Morellonomicon,Doran's Ring,Sorcerer's Shoes,Blasting Wand,Rylai's Crystal Scepter,84880,12490,Lane.mid_lane,Role.solo
