,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Aisonu,Malzahar,True,Side.blue,15,7,13,4.0,130,Flash,Ghost,16,False,13945,11575,Doran's Ring,Doran's Ring,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Morellonomicon,Liandry's Torment,80524,22381,Lane.mid_lane,Role.solo
1,Braindead,Jhin,True,Side.blue,12,5,13,5.0,158,Heal,Flash,14,False,13374,12575,Essence Reaver,Maw of Malmortius,Rapid Firecannon,Boots of Swiftness,Doran's Blade,B. F. Sword,7356,96621,Lane.bot_lane,Role.carry
2,chivane,Leona,True,Side.blue,2,6,24,4.333333333333333,34,Flash,Ignite,14,False,10800,9750,Face of the Mountain,Sightstone,Locket of the Iron Solari,Knight's Vow,Ruby Crystal,Boots of Swiftness,12647,9816,Lane.bot_lane,Role.support
3,Aorus,Graves,True,Side.blue,11,9,8,2.111111111111111,152,Flash,Teleport,15,False,12936,12675,Maw of Malmortius,Duskblade of Draktharr,Long Sword,The Black Cleaver,Berserker's Greaves,Vampiric Scepter,2526,114654,Lane.top_lane,Role.solo
4,Haestro,Skarner,True,Side.blue,11,5,12,4.6,129,Smite,Flash,15,True,13401,11783,Enchantment: Warrior,,Ninja Tabi,Trinity Force,Dead Man's Plate,Spectre's Cowl,27968,102684,Lane.jungle,Role.none
5,Sud83,Kha'Zix,False,Side.red,4,7,8,1.7142857142857142,97,Exhaust,Flash,14,False,9727,9000,Eye of the Equinox,Youmuu's Ghostblade,Tiamat,Caulfield's Warhammer,Ninja Tabi,Long Sword,1629,60895,Lane.bot_lane,Role.duo
6,Heines,Caitlyn,False,Side.red,5,9,5,1.1111111111111112,146,Flash,Heal,13,False,10454,10825,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Vampiric Scepter,B. F. Sword,Health Potion,437,87771,Lane.bot_lane,Role.duo
7,Chingybaby,Karthus,False,Side.red,8,12,8,1.3333333333333333,181,Exhaust,Teleport,15,False,11538,10785,Doran's Ring,Amplifying Tome,Morellonomicon,Rod of Ages,Ionian Boots of Lucidity,Void Staff,123726,2749,Lane.top_lane,Role.solo
8,Icy Pengin,Lux,False,Side.red,6,12,7,1.0833333333333333,133,Flash,Barrier,14,False,10238,9500,Sorcerer's Shoes,Morellonomicon,Luden's Echo,Blasting Wand,,,84814,8759,Lane.mid_lane,Role.solo
9,Sprité ,Lee Sin,False,Side.red,9,11,4,1.1818181818181819,90,Flash,Smite,13,False,10108,9275,Refillable Potion,Enchantment: Warrior,The Black Cleaver,Giant's Belt,Chain Vest,Mercury's Treads,14731,60607,Lane.jungle,Role.none
