,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,CsCs Scientist,Warwick,False,Side.blue,8,7,19,3.857142857142857,144,Flash,Smite,18,True,16782,15800,Titanic Hydra,Mercury's Treads,Guardian Angel,Enchantment: Bloodrazor,Sterak's Gage,Wit's End,28026,127593,Lane.jungle,Role.none
1,n0rthpaw,Poppy,False,Side.blue,3,5,17,4.0,263,Teleport,Flash,18,False,16691,15425,Sunfire Cape,Banshee's Veil,Spirit Visage,Mercury's Treads,Iceborn Gauntlet,Guardian Angel,54919,109788,Lane.top_lane,Role.solo
2,Asyc xD ,Vayne,False,Side.blue,23,15,5,1.8666666666666667,348,Heal,Flash,18,False,24931,18750,Phantom Dancer,Blade of the Ruined King,Infinity Edge,Statikk Shiv,Lord Dominik's Regards,Berserker's Greaves,104955,276945,Lane.bot_lane,Role.carry
3,Ezweal,Brand,False,Side.blue,6,10,24,3.0,77,Flash,Exhaust,18,False,17063,16225,Rylai's Crystal Scepter,Eye of the Watchers,Zhonya's Hourglass,Liandry's Torment,Void Staff,Ionian Boots of Lucidity,84980,7431,Lane.bot_lane,Role.support
4,TEAMLUKEE,Ryze,False,Side.blue,7,12,14,1.75,201,Ghost,Flash,18,False,16435,14700,Rod of Ages,Seraph's Embrace,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Void Staff,Blasting Wand,179069,11342,Lane.mid_lane,Role.solo
5,Cotopaco Parce,Lucian,True,Side.red,11,13,15,2.0,336,Heal,Flash,18,False,20230,16150,B. F. Sword,The Black Cleaver,Mercurial Scimitar,Berserker's Greaves,Maw of Malmortius,Youmuu's Ghostblade,14736,274656,Lane.bot_lane,Role.carry
6,Command Attack,Cassiopeia,True,Side.red,17,6,10,4.5,325,Ghost,Flash,18,False,21558,18275,Rabadon's Deathcap,Seraph's Embrace,Void Staff,Rylai's Crystal Scepter,Morellonomicon,Fiendish Codex,283685,15233,Lane.mid_lane,Role.solo
7,DrunkCatalyst,Alistar,True,Side.red,3,13,26,2.230769230769231,35,Flash,Exhaust,17,False,14057,12325,Redemption,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Knight's Vow,Boots of Mobility,20261,7505,Lane.bot_lane,Role.support
8,MrDING,Evelynn,True,Side.red,11,8,9,2.5,259,Ignite,Smite,18,False,18780,18325,Guardian Angel,Rylai's Crystal Scepter,Sorcerer's Shoes,Enchantment: Runic Echoes,Void Staff,Lich Bane,189533,77257,Lane.jungle,Role.none
9,CarrilIo,Maokai,True,Side.red,7,7,15,3.142857142857143,240,Flash,Teleport,18,False,17269,18400,Thornmail,Righteous Glory,Randuin's Omen,Spirit Visage,Mercury's Treads,Frozen Heart,158441,18504,Lane.top_lane,Role.solo
