,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Nhacvan,LeBlanc,False,Side.blue,8,8,5,1.625,237,Teleport,Flash,18,False,15727,15650,Sorcerer's Shoes,Morellonomicon,Abyssal Scepter,Rabadon's Deathcap,Void Staff,Giant's Belt,178547,17070,Lane.mid_lane,Role.solo
1,Farefars World,Draven,False,Side.blue,2,14,7,0.6428571428571429,269,Flash,Heal,17,False,15260,14900,Infinity Edge,Death's Dance,Ninja Tabi,Phantom Dancer,Mortal Reminder,Vampiric Scepter,0,207284,Lane.bot_lane,Role.carry
2,Pi Pi Xia Solo,Elise,False,Side.blue,8,13,9,1.3076923076923077,176,Flash,Smite,18,False,15556,15125,Guardian Angel,Hextech Protobelt-01,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Liandry's Torment,Boots of Mobility,163335,38856,Lane.jungle,Role.none
3,foggedftw1,Tryndamere,False,Side.blue,12,7,3,2.142857142857143,462,Ignite,Flash,18,False,21972,18800,Infinity Edge,Blade of the Ruined King,Statikk Shiv,The Black Cleaver,Ionian Boots of Lucidity,Phantom Dancer,93039,348778,Lane.top_lane,Role.solo
4,Ayukura,Thresh,False,Side.blue,4,11,14,1.6363636363636365,27,Flash,Ignite,15,True,12900,12530,Locket of the Iron Solari,Randuin's Omen,Ruby Sightstone,Knight's Vow,Nomad's Medallion,Ionian Boots of Lucidity,27692,11318,Lane.bot_lane,Role.support
5,MancyPelosi,Ezreal,True,Side.red,13,8,24,4.625,262,Heal,Flash,18,False,19023,16558,Ionian Boots of Lucidity,Trinity Force,Muramana,Blade of the Ruined King,Maw of Malmortius,B. F. Sword,50859,199461,Lane.bot_lane,Role.duo
6,zT ace,Yasuo,True,Side.red,12,5,16,5.6,440,Exhaust,Flash,18,False,21177,20250,Randuin's Omen,Infinity Edge,Phantom Dancer,Guardian Angel,Mercury's Treads,The Bloodthirster,44280,349246,Lane.top_lane,Role.solo
7,The Rory Mercury,Lee Sin,True,Side.red,10,10,13,2.3,232,Flash,Smite,18,False,16971,15325,Titanic Hydra,Randuin's Omen,Sightstone,Mercury's Treads,Enchantment: Warrior,Maw of Malmortius,41200,170729,Lane.jungle,Role.none
8,BluedogSs,Alistar,True,Side.red,2,6,29,5.166666666666667,105,Ignite,Flash,18,False,13928,12075,Eye of the Equinox,Locket of the Iron Solari,Randuin's Omen,Boots of Mobility,Knight's Vow,Raptor Cloak,40679,20459,Lane.bot_lane,Role.duo
9,DZG Cobra,Vladimir,True,Side.red,16,5,14,6.0,279,Flash,Ghost,18,False,18771,17175,Ionian Boots of Lucidity,Spirit Visage,Rabadon's Deathcap,Hextech Protobelt-01,Void Staff,Rylai's Crystal Scepter,206632,17088,Lane.mid_lane,Role.solo
