,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,mulgokizary,Lee Sin,True,Side.blue,20,4,11,7.75,140,Smite,Flash,18,False,16493,13860,,Enchantment: Warrior,Guardian Angel,Boots of Mobility,The Black Cleaver,Maw of Malmortius,34780,132892,Lane.jungle,Role.none
1,windking66,Caitlyn,True,Side.blue,9,6,12,3.5,246,Heal,Flash,16,False,15883,13425,Infinity Edge,Berserker's Greaves,The Bloodthirster,Runaan's Hurricane,Hexdrinker,Doran's Blade,1089,211687,Lane.bot_lane,Role.carry
2,Shiphtur,Ekko,True,Side.blue,8,5,14,4.4,214,Teleport,Flash,17,False,14995,13645,Zhonya's Hourglass,Rod of Ages,Needlessly Large Rod,Ionian Boots of Lucidity,Lich Bane,Negatron Cloak,140172,21996,Lane.top_lane,Role.solo
3,amumumu,Soraka,True,Side.blue,0,12,20,1.6666666666666667,31,Flash,Exhaust,14,False,10594,10300,Zz'Rot Portal,Sightstone,Redemption,Ionian Boots of Lucidity,Talisman of Ascension,Aegis of the Legion,13013,4084,Lane.bot_lane,Role.support
4,STM Mark,Vel'Koz,True,Side.blue,10,6,15,4.166666666666667,197,Flash,Barrier,16,False,14954,14895,Rabadon's Deathcap,Zhonya's Hourglass,Ionian Boots of Lucidity,Void Staff,Morellonomicon,Negatron Cloak,91854,8100,Lane.mid_lane,Role.solo
5,Mordio,Olaf,False,Side.red,8,12,5,1.0833333333333333,118,Smite,Ghost,15,True,11564,11075,Enchantment: Warrior,The Black Cleaver,Righteous Glory,Ionian Boots of Lucidity,Chain Vest,Giant's Belt,2002,105955,Lane.jungle,Role.none
6,insaníty,Fizz,False,Side.red,8,10,3,1.1,178,Flash,Ignite,15,False,11852,11600,Lich Bane,Abyssal Scepter,Zhonya's Hourglass,The Dark Seal,Ionian Boots of Lucidity,Blasting Wand,91016,33701,Lane.mid_lane,Role.solo
7,Bobjenkins,Kennen,False,Side.red,5,6,6,1.8333333333333333,216,Flash,Teleport,16,False,11855,11400,Zhonya's Hourglass,Hextech Protobelt-01,Sorcerer's Shoes,Void Staff,Doran's Shield,Needlessly Large Rod,97780,20826,Lane.top_lane,Role.solo
8,Imaqtpie,Kalista,False,Side.red,10,11,8,1.6363636363636365,200,Flash,Heal,14,False,13498,13325,Blade of the Ruined King,Hexdrinker,The Bloodthirster,Long Sword,Berserker's Greaves,Runaan's Hurricane,2167,141880,Lane.bot_lane,Role.carry
9,Happy Birfdizzay,Teemo,False,Side.red,2,8,16,2.25,43,Flash,Ignite,14,False,10706,9700,Frost Queen's Claim,Refillable Potion,Morellonomicon,Liandry's Torment,,Sorcerer's Shoes,47037,7334,Lane.bot_lane,Role.support
