,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Mict,Jhin,True,Side.blue,13,9,9,2.4444444444444446,263,Heal,Flash,17,False,17066,15140,Doran's Blade,Rapid Firecannon,Infinity Edge,Essence Reaver,Boots of Swiftness,Lord Dominik's Regards,18613,215715,Lane.bot_lane,Role.carry
1,Marthan,Nautilus,True,Side.blue,7,5,17,4.8,258,Teleport,Flash,18,False,15716,14150,Spirit Visage,Warden's Mail,Locket of the Iron Solari,Sunfire Cape,Ninja Tabi,Iceborn Gauntlet,136828,38218,Lane.top_lane,Role.solo
2,Its In Your Head,Ekko,True,Side.blue,9,9,4,1.4444444444444444,214,Flash,Ignite,17,False,14175,12985,Doran's Ring,Zhonya's Hourglass,Negatron Cloak,Lich Bane,Sorcerer's Shoes,Rabadon's Deathcap,129464,22218,Lane.mid_lane,Role.solo
3,Heimdall,Janna,True,Side.blue,2,5,21,4.6,9,Exhaust,Flash,15,False,11008,9125,Locket of the Iron Solari,Redemption,Aether Wisp,Forbidden Idol,Boots of Swiftness,Eye of the Oasis,6452,6631,Lane.bot_lane,Role.support
4,Michels,Zac,True,Side.blue,11,5,17,5.6,143,Flash,Smite,17,False,15720,13200,Enchantment: Cinderhulk,Abyssal Scepter,Ionian Boots of Lucidity,Dead Man's Plate,Spirit Visage,Warden's Mail,144598,32483,Lane.jungle,Role.none
5,Ker Primrose,Ezreal,False,Side.red,9,8,5,1.75,274,Flash,Heal,17,True,15397,15230,Blade of the Ruined King,Iceborn Gauntlet,Ionian Boots of Lucidity,Mortal Reminder,Muramana,Quicksilver Sash,40650,154840,Lane.bot_lane,Role.carry
6,Sir Zedsuo,Thresh,False,Side.red,2,7,16,2.5714285714285716,35,Flash,Ignite,13,False,9877,8575,Ionian Boots of Lucidity,Frozen Heart,Face of the Mountain,Crystalline Bracer,Crystalline Bracer,Sightstone,15376,7932,Lane.bot_lane,Role.support
7,amaydo,Lee Sin,False,Side.red,8,9,9,1.8888888888888888,153,Flash,Smite,15,False,13095,12285,Tiamat,Boots of Swiftness,Maw of Malmortius,Enchantment: Warrior,The Black Cleaver,Giant's Belt,24899,114356,Lane.jungle,Role.none
8,MaxW,Viktor,False,Side.red,11,12,4,1.25,180,Flash,Ghost,16,False,13420,13770,Perfect Hex Core,Rylai's Crystal Scepter,Abyssal Scepter,Ionian Boots of Lucidity,Void Staff,,110909,12837,Lane.mid_lane,Role.solo
9,KT Score,Nasus,False,Side.red,3,6,6,1.5,326,Teleport,Flash,18,False,15736,14850,Tiamat,Spirit Visage,Zz'Rot Portal,Iceborn Gauntlet,Dead Man's Plate,Mercury's Treads,130931,103355,Lane.top_lane,Role.solo
