,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ChunkoNice,Zilean,False,Side.blue,2,7,12,2.0,246,Teleport,Flash,17,False,12699,12720,Rod of Ages,The Dark Seal,Morellonomicon,Void Staff,Sorcerer's Shoes,Needlessly Large Rod,191603,13859,Lane.mid_lane,Role.solo
1,GG ADC Sucks,Lulu,False,Side.blue,0,4,19,4.75,31,Exhaust,Flash,14,False,10203,9725,Frost Queen's Claim,Sightstone,Ardent Censer,Redemption,Spectre's Cowl,Ionian Boots of Lucidity,18612,4846,Lane.bot_lane,Role.support
2,Gym Rat,Twitch,False,Side.blue,12,7,7,2.7142857142857144,202,Flash,Heal,15,False,14092,12800,Infinity Edge,Berserker's Greaves,B. F. Sword,Runaan's Hurricane,Statikk Shiv,Vampiric Scepter,16274,124636,Lane.bot_lane,Role.carry
3,NA HEASEDRIFT,Maokai,False,Side.blue,7,8,11,2.25,162,Teleport,Flash,16,False,12023,12075,Cloth Armor,Mercury's Treads,Rod of Ages,Spirit Visage,Sunfire Cape,Glacial Shroud,123357,18294,Lane.top_lane,Role.solo
4,OveroVerovEroveR,Lee Sin,False,Side.blue,7,9,13,2.2222222222222223,193,Flash,Smite,17,False,13320,12750,Ravenous Hydra,Caulfield's Warhammer,Mercury's Treads,Enchantment: Warrior,Dead Man's Plate,Hexdrinker,44498,137365,Lane.jungle,Role.none
5,Kìńg,Draven,True,Side.red,3,4,8,2.75,293,Heal,Flash,17,False,16457,14100,Doran's Blade,Statikk Shiv,Mercurial Scimitar,Berserker's Greaves,Lord Dominik's Regards,Infinity Edge,40467,209849,Lane.bot_lane,Role.carry
6,Kiirei,Nami,True,Side.red,2,7,22,3.4285714285714284,17,Exhaust,Flash,16,False,12145,10400,Redemption,Ruby Sightstone,Control Ward,Talisman of Ascension,Ardent Censer,Ionian Boots of Lucidity,14719,5082,Lane.bot_lane,Role.support
7,PhD Freak,Cho'Gath,True,Side.red,6,7,14,2.857142857142857,200,Teleport,Flash,17,False,15003,10525,Doran's Shield,Rod of Ages,Spirit Visage,Mercury's Treads,Doran's Ring,Frozen Heart,86894,22330,Lane.top_lane,Role.solo
8,PIay Naizi,Kha'Zix,True,Side.red,8,7,5,1.8571428571428572,118,Smite,Flash,16,True,13855,13025,Enchantment: Warrior,Guardian Angel,,Maw of Malmortius,Duskblade of Draktharr,Ionian Boots of Lucidity,6951,161412,Lane.jungle,Role.none
9,adc feng lft,Ahri,True,Side.red,16,3,11,9.0,346,Ignite,Flash,18,False,20910,19100,Rylai's Crystal Scepter,Void Staff,Morellonomicon,Sorcerer's Shoes,Rabadon's Deathcap,Liandry's Torment,197734,23466,Lane.mid_lane,Role.solo
