,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Shrew,Jinx,True,Side.blue,9,9,9,2.0,254,Flash,Heal,16,False,14865,12875,Quicksilver Sash,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,Lord Dominik's Regards,Vampiric Scepter,841,185188,Lane.bot_lane,Role.carry
1,xTc4,Sona,True,Side.blue,5,9,19,2.6666666666666665,22,Flash,Ignite,15,False,11410,9225,Hextech Revolver,Zhonya's Hourglass,Eye of the Watchers,Tear of the Goddess,Sorcerer's Shoes,Refillable Potion,20759,4994,Lane.bot_lane,Role.support
2,TwTv Kinoscorpia,Nautilus,True,Side.blue,2,7,15,2.4285714285714284,207,Teleport,Flash,17,False,12380,10775,Doran's Ring,Sunfire Cape,Doran's Ring,Mercury's Treads,Spirit Visage,Iceborn Gauntlet,95761,36935,Lane.top_lane,Role.solo
3,CloudNguyén,Jarvan IV,True,Side.blue,13,6,10,3.8333333333333335,195,Smite,Flash,17,False,15580,13800,Enchantment: Cinderhulk,Tiamat,Guardian Angel,Mercury's Treads,Dead Man's Plate,The Black Cleaver,21256,150874,Lane.jungle,Role.none
4,Témpest,Yasuo,True,Side.blue,3,5,9,2.4,251,Flash,Ignite,16,False,13313,11975,Jaurim's Fist,Phantom Dancer,Mercury's Treads,Infinity Edge,Hexdrinker,Vampiric Scepter,31493,144174,Lane.mid_lane,Role.solo
5,Arcminute,Viktor,False,Side.red,12,4,6,4.5,274,Exhaust,Flash,17,False,15877,15250,Ionian Boots of Lucidity,Perfect Hex Core,Rylai's Crystal Scepter,Doran's Ring,Rabadon's Deathcap,Void Staff,202246,15162,Lane.mid_lane,Role.solo
6,Rositajonez,Jhin,False,Side.red,7,8,10,2.125,208,Heal,Flash,15,False,13624,13175,Doran's Blade,Infinity Edge,Essence Reaver,Quicksilver Sash,Rapid Firecannon,Boots of Swiftness,9894,141994,Lane.bot_lane,Role.carry
7,blue suede,Lee Sin,False,Side.red,10,6,11,3.5,186,Flash,Smite,17,False,14843,14550,Ravenous Hydra,The Black Cleaver,Sightstone,Enchantment: Warrior,Guardian Angel,Boots of Mobility,26809,157912,Lane.jungle,Role.none
8,Ðad,Singed,False,Side.red,4,7,7,1.5714285714285714,312,Teleport,Ghost,17,False,14343,14345,Zz'Rot Portal,Corrupting Potion,Randuin's Omen,Boots of Swiftness,Dead Man's Plate,Rylai's Crystal Scepter,176377,9558,Lane.top_lane,Role.solo
9,Joyul,Thresh,False,Side.red,3,7,20,3.2857142857142856,23,Flash,Ignite,13,True,9790,9475,Face of the Mountain,Frozen Heart,Sightstone,Locket of the Iron Solari,Total Biscuit of Rejuvenation,Ionian Boots of Lucidity,7908,3105,Lane.bot_lane,Role.support
