,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Useless Champ,Mordekaiser,True,Side.blue,5,1,7,12.0,168,Ignite,Flash,13,False,10591,8900,The Dark Seal,Rylai's Crystal Scepter,Sorcerer's Shoes,Liandry's Torment,Blasting Wand,,100236,16717,Lane.bot_lane,Role.carry
1,Nuxe,Morgana,True,Side.blue,1,3,9,3.3333333333333335,10,Flash,Exhaust,10,False,7009,5425,Frost Queen's Claim,Sightstone,,Refillable Potion,Kindlegem,Boots of Mobility,5453,4964,Lane.bot_lane,Role.support
2,jacksparrow111,Hecarim,True,Side.blue,8,2,7,7.5,100,Smite,Ghost,13,False,9721,7483,Enchantment: Cinderhulk,Trinity Force,,,,Boots of Speed,13631,80799,Lane.jungle,Role.none
3,Entranced,Shaco,True,Side.blue,6,1,2,8.0,138,Teleport,Ignite,13,False,8426,5650,Hextech Protobelt-01,Corrupting Potion,The Dark Seal,Doran's Ring,Ionian Boots of Lucidity,Fiendish Codex,50903,24163,Lane.top_lane,Role.solo
4,Pekin Woof,Ryze,True,Side.blue,1,2,2,1.5,174,Flash,Ghost,13,False,8127,7075,Archangel's Staff,Refillable Potion,Rod of Ages,Ionian Boots of Lucidity,,,86608,8541,Lane.mid_lane,Role.solo
5,Lil Cody,Nasus,False,Side.red,0,7,1,0.14285714285714285,157,Teleport,Flash,11,False,6834,5500,Doran's Ring,Corrupting Potion,Zz'Rot Portal,Boots of Speed,Spectre's Cowl,Doran's Ring,52433,20090,Lane.top_lane,Role.solo
6,Vincente Vu,Thresh,False,Side.red,0,3,7,2.3333333333333335,37,Flash,Exhaust,10,False,5129,5125,Face of the Mountain,Ruby Sightstone,Boots of Mobility,,,,9320,6517,Lane.bot_lane,Role.support
7,GordanRamsey,Evelynn,False,Side.red,1,2,5,3.0,95,Smite,Flash,11,False,6512,5275,Enchantment: Runic Echoes,The Dark Seal,Boots of Speed,Hextech Revolver,Refillable Potion,Kindlegem,57798,25085,Lane.jungle,Role.none
8,Leza,LeBlanc,False,Side.red,6,4,1,1.75,171,Flash,Teleport,12,False,8699,8375,Refillable Potion,Abyssal Scepter,Doran's Ring,Doran's Ring,Sorcerer's Shoes,Morellonomicon,82649,14314,Lane.mid_lane,Role.solo
9,Stiches,Twitch,False,Side.red,2,5,3,1.0,160,Heal,Flash,10,True,7338,6925,Statikk Shiv,Berserker's Greaves,Long Sword,Doran's Blade,B. F. Sword,Cloak of Agility,11454,62800,Lane.bot_lane,Role.carry
