,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,greenléaf,Vayne,False,Side.blue,4,6,4,1.3333333333333333,194,Heal,Flash,13,False,9900,8975,Doran's Blade,Infinity Edge,Total Biscuit of Rejuvenation,Berserker's Greaves,Statikk Shiv,Vampiric Scepter,16164,87366,Lane.bot_lane,Role.carry
1,RiddlerShen,Shen,False,Side.blue,5,3,13,6.0,136,Flash,Teleport,14,True,9826,9075,Redemption,Locket of the Iron Solari,Sunfire Cape,Mercury's Treads,Doran's Shield,,56049,28008,Lane.top_lane,Role.solo
2,DrunkCatalyst,Nami,False,Side.blue,4,3,7,3.6666666666666665,8,Flash,Exhaust,11,False,7842,7675,Eye of the Watchers,Redemption,Mikael's Crucible,Control Ward,,Ionian Boots of Lucidity,10573,3204,Lane.bot_lane,Role.support
3,FSU Dream,Lee Sin,False,Side.blue,4,6,7,1.8333333333333333,87,Smite,Flash,12,False,8874,8225,Refillable Potion,Dead Man's Plate,Enchantment: Warrior,Spectre's Cowl,Null-Magic Mantle,Ionian Boots of Lucidity,20213,73480,Lane.jungle,Role.none
4,sKILLSHOTz FIRED,Ryze,False,Side.blue,7,4,4,2.75,198,Flash,Ghost,15,False,10662,10200,Ionian Boots of Lucidity,Archangel's Staff,Rod of Ages,Abyssal Scepter,Null-Magic Mantle,Refillable Potion,110981,12242,Lane.mid_lane,Role.solo
5,hi im stryker,Irelia,True,Side.red,7,11,3,0.9090909090909091,175,Flash,Teleport,14,False,12519,10933,Trinity Force,Dagger,Zz'Rot Portal,Corrupting Potion,Mercury's Treads,Sterak's Gage,2149,83932,Lane.top_lane,Role.solo
6,Nedo,Viktor,True,Side.red,9,2,7,8.0,207,Ghost,Flash,16,False,13439,10925,Perfect Hex Core,Lich Bane,Doran's Ring,Ionian Boots of Lucidity,Rylai's Crystal Scepter,,130025,13864,Lane.mid_lane,Role.solo
7,Ninjacrab,Rek'Sai,True,Side.red,1,2,9,5.0,182,Flash,Smite,15,False,11685,9970,Titanic Hydra,Enchantment: Cinderhulk,Ninja Tabi,Giant's Belt,Chain Vest,Negatron Cloak,31046,130740,Lane.jungle,Role.none
8,FourofDiamonds,Karma,True,Side.red,3,4,12,3.75,27,Flash,Exhaust,13,False,9430,7850,Redemption,Locket of the Iron Solari,Ruby Sightstone,Spellthief's Edge,Ionian Boots of Lucidity,Control Ward,16437,5440,Lane.bot_lane,Role.support
9,You all boosted,Ashe,True,Side.red,2,5,9,2.2,195,Flash,Heal,14,False,11239,9345,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Zeal,,2227,106843,Lane.bot_lane,Role.carry
