,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,DependsOn,Tryndamere,False,Side.blue,9,13,2,0.8461538461538461,182,Ignite,Flash,15,False,12612,12025,B. F. Sword,Statikk Shiv,The Black Cleaver,Ionian Boots of Lucidity,,Blade of the Ruined King,28496,96053,Lane.top_lane,Role.solo
1,DougieJ,Leona,False,Side.blue,1,7,12,1.8571428571428572,42,Flash,Ignite,13,False,8966,8100,Relic Shield,Locket of the Iron Solari,Knight's Vow,Sightstone,Boots of Mobility,Warden's Mail,12377,9080,Lane.bot_lane,Role.support
2,SamppA,Lee Sin,False,Side.blue,4,7,8,1.7142857142857142,89,Flash,Smite,14,False,10228,9800,Dead Man's Plate,Control Ward,Enchantment: Warrior,Locket of the Iron Solari,,Ninja Tabi,16542,71659,Lane.jungle,Role.none
3,Vero V1,Twitch,False,Side.blue,9,5,6,3.0,207,Heal,Flash,14,True,13930,13675,Doran's Blade,Infinity Edge,Phantom Dancer,Berserker's Greaves,Runaan's Hurricane,Lord Dominik's Regards,2238,127135,Lane.bot_lane,Role.carry
4,The Coldshroom,Teemo,False,Side.blue,4,9,4,0.8888888888888888,168,Ignite,Flash,15,False,11411,10325,Nashor's Tooth,Hextech Protobelt-01,Sorcerer's Shoes,Doran's Ring,Abyssal Scepter,,85066,23303,Lane.mid_lane,Role.solo
5,BlackAndBluePain,LeBlanc,True,Side.red,11,5,12,4.6,186,Flash,Ignite,16,False,12609,11825,Void Staff,Morellonomicon,Sorcerer's Shoes,Doran's Ring,Abyssal Scepter,Needlessly Large Rod,106529,13372,Lane.mid_lane,Role.solo
6,Rule Bage,Jax,True,Side.red,11,7,8,2.7142857142857144,143,Teleport,Flash,15,False,11712,11133,Hextech Gunblade,Corrupting Potion,Mercury's Treads,Trinity Force,Jaurim's Fist,Raptor Cloak,24781,66301,Lane.top_lane,Role.solo
7,ShadowofSelf,Poppy,True,Side.red,15,3,10,8.333333333333334,184,Flash,Smite,16,False,15357,13925,Enchantment: Cinderhulk,Randuin's Omen,Ninja Tabi,Iceborn Gauntlet,The Black Cleaver,Spectre's Cowl,42683,129396,Lane.jungle,Role.none
8,MisterOrgasm,Soraka,True,Side.red,0,4,26,6.5,29,Exhaust,Flash,13,False,9504,8400,Eye of the Oasis,Refillable Potion,Redemption,Ninja Tabi,Zz'Rot Portal,,5549,4253,Lane.bot_lane,Role.support
9,123aaa789,Miss Fortune,True,Side.red,4,8,16,2.5,157,Flash,Heal,14,False,11200,9550,Berserker's Greaves,Essence Reaver,Rapid Firecannon,Doran's Blade,Caulfield's Warhammer,Ruby Crystal,6441,106577,Lane.bot_lane,Role.carry
