,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,DogFewd,Malzahar,False,Side.blue,6,5,13,3.8,224,Flash,Teleport,16,False,12435,11650,Liandry's Torment,The Dark Seal,Sorcerer's Shoes,Rylai's Crystal Scepter,,Morellonomicon,128357,28196,Lane.jungle,Role.none
1,Vchee,Talon,False,Side.blue,12,9,8,2.2222222222222223,250,Ignite,Flash,17,False,14634,14225,Ionian Boots of Lucidity,Duskblade of Draktharr,The Black Cleaver,Youmuu's Ghostblade,,Ravenous Hydra,3805,159631,Lane.jungle,Role.none
2,Xmithie,Ivern,False,Side.blue,1,8,20,2.625,66,Smite,Flash,14,False,9746,9600,Redemption,Locket of the Iron Solari,Ionian Boots of Lucidity,Athene's Unholy Grail,Hunter's Talisman,Aether Wisp,14330,5975,Lane.jungle,Role.none
3,cinto mamochi,Blitzcrank,False,Side.blue,0,7,18,2.5714285714285716,24,Exhaust,Flash,13,False,8801,8160,Giant's Belt,Talisman of Ascension,Boots of Swiftness,Ruby Sightstone,Glacial Shroud,Amplifying Tome,17891,5373,Lane.bot_lane,Role.support
4,ApoIlo Price,Caitlyn,False,Side.blue,10,7,8,2.5714285714285716,267,Flash,Heal,16,False,14906,14375,Mercurial Scimitar,Infinity Edge,,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,4254,193325,Lane.bot_lane,Role.carry
5,Useless Champ,Mordekaiser,True,Side.red,12,3,9,7.0,218,Ignite,Flash,17,False,15962,14200,Hextech Protobelt-01,Rylai's Crystal Scepter,Boots of Swiftness,Liandry's Torment,The Dark Seal,Void Staff,168279,15627,Lane.mid_lane,Role.solo
6,Hi Im A Sheep,Leona,True,Side.red,2,9,14,1.7777777777777777,34,Flash,Exhaust,14,False,10226,9475,Ruby Sightstone,Face of the Mountain,Redemption,Tear of the Goddess,Aegis of the Legion,Boots of Mobility,7652,9660,Lane.bot_lane,Role.support
7,One Called Saint,Skarner,True,Side.red,5,3,12,5.666666666666667,132,Flash,Smite,16,True,13329,12753,Warmog's Armor,Ninja Tabi,Trinity Force,Raptor Cloak,Enchantment: Cinderhulk,Negatron Cloak,49238,94707,Lane.jungle,Role.none
8,zz cicero,Jhin,True,Side.red,5,8,11,2.0,215,Heal,Flash,16,False,14173,12820,Negatron Cloak,Essence Reaver,Rapid Firecannon,Boots of Swiftness,Infinity Edge,Chain Vest,22270,144642,Lane.bot_lane,Role.carry
9,Dhokla,Jayce,True,Side.red,12,6,6,3.0,269,Flash,Teleport,18,False,17368,16180,,,,,Boots of Swiftness,,24626,188453,Lane.top_lane,Role.solo
