,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,The Meta Jungler,Kha'Zix,True,Side.blue,25,7,7,4.571428571428571,212,Flash,Exhaust,18,False,19700,17200,Duskblade of Draktharr,Ravenous Hydra,Youmuu's Ghostblade,Ionian Boots of Lucidity,Death's Dance,Guardian Angel,13799,181359,Lane.top_lane,Role.solo
1,McCashDollar,Shaco,True,Side.blue,6,6,14,3.3333333333333335,112,Ignite,Smite,17,False,13632,12225,Tiamat,Hextech Gunblade,Dead Man's Plate,Boots of Mobility,Sheen,Enchantment: Warrior,42489,85815,Lane.jungle,Role.none
2,Rhux,Twisted Fate,True,Side.blue,6,8,17,2.875,206,Flash,Ignite,18,False,15473,14200,Rod of Ages,Doran's Ring,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,Rabadon's Deathcap,140781,21338,Lane.mid_lane,Role.solo
3,dog deft,Vayne,True,Side.blue,12,7,8,2.857142857142857,254,Flash,Heal,17,True,16956,14400,Berserker's Greaves,Infinity Edge,The Bloodthirster,Statikk Shiv,Phantom Dancer,Doran's Blade,53644,160264,Lane.bot_lane,Role.carry
4,1onz,Zyra,True,Side.blue,3,5,13,3.2,39,Flash,Exhaust,14,False,11917,10685,Eye of the Watchers,Locket of the Iron Solari,Liandry's Torment,Ionian Boots of Lucidity,Giant's Belt,,48536,6956,Lane.bot_lane,Role.support
5,VoidIncarnated,Ekko,False,Side.red,13,7,7,2.857142857142857,238,Flash,Teleport,17,False,14762,14625,Zhonya's Hourglass,Abyssal Scepter,Hextech Protobelt-01,Sorcerer's Shoes,Needlessly Large Rod,Lich Bane,153198,22010,Lane.mid_lane,Role.solo
6,Nano Seconds,Jhin,False,Side.red,7,10,6,1.3,204,Flash,Heal,14,False,12020,11300,Doran's Blade,Infinity Edge,Rapid Firecannon,Essence Reaver,,Boots of Swiftness,14259,123119,Lane.bot_lane,Role.carry
7,Zaganox,Vi,False,Side.red,4,9,12,1.7777777777777777,112,Smite,Flash,15,False,11054,10833,Enchantment: Warrior,Ninja Tabi,Trinity Force,Randuin's Omen,,,1454,115748,Lane.jungle,Role.none
8,Wintrader Vulcan,Nami,False,Side.red,0,11,18,1.6363636363636365,12,Flash,Exhaust,13,False,9172,8775,Locket of the Iron Solari,Eye of the Watchers,Control Ward,Redemption,Boots of Mobility,Cloth Armor,8157,6235,Lane.bot_lane,Role.support
9,Adrian Riven,Tryndamere,False,Side.red,9,15,2,0.7333333333333333,210,Teleport,Flash,16,False,12766,12900,Infinity Edge,Tiamat,Statikk Shiv,Berserker's Greaves,The Bloodthirster,,41503,129387,Lane.top_lane,Role.solo
