,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Silver Bolted,Caitlyn,False,Side.blue,3,11,4,0.6363636363636364,269,Flash,Heal,15,False,12938,13100,Infinity Edge,Rapid Firecannon,Vampiric Scepter,Runaan's Hurricane,Berserker's Greaves,B. F. Sword,3131,183483,Lane.bot_lane,Role.carry
1,Sinickle,Warwick,False,Side.blue,4,8,7,1.375,121,Flash,Smite,16,False,11828,10575,Blade of the Ruined King,Refillable Potion,Wit's End,Ninja Tabi,Forbidden Idol,Enchantment: Bloodrazor,38369,77477,Lane.jungle,Role.none
2,eastern5torm,Lulu,False,Side.blue,3,10,7,1.0,30,Exhaust,Flash,13,False,10583,9825,Eye of the Watchers,Redemption,Locket of the Iron Solari,Ionian Boots of Lucidity,Glacial Shroud,Chalice of Harmony,13510,7543,Lane.bot_lane,Role.support
3,CARRIED BY ME,Maokai,False,Side.blue,3,9,4,0.7777777777777778,221,Flash,Teleport,15,False,12453,12425,Frozen Heart,Sunfire Cape,Mercury's Treads,Spirit Visage,Thornmail,,119667,18971,Lane.top_lane,Role.solo
4,Moelon,Lux,False,Side.blue,6,15,7,0.8666666666666667,159,Flash,Ghost,15,False,12301,12335,Sorcerer's Shoes,Luden's Echo,Morellonomicon,Rabadon's Deathcap,,Doran's Ring,115395,17128,Lane.mid_lane,Role.solo
5,Salty Samson,Thresh,True,Side.red,2,1,29,31.0,49,Exhaust,Flash,15,False,10747,9875,Locket of the Iron Solari,Sightstone,Knight's Vow,Spirit Visage,Boots of Mobility,,20693,7413,Lane.bot_lane,Role.support
6,thecomedownx,Pantheon,True,Side.red,14,6,13,4.5,195,Flash,Ignite,16,False,14445,14050,Lord Dominik's Regards,Youmuu's Ghostblade,Duskblade of Draktharr,Mercury's Treads,The Black Cleaver,,11220,129459,Lane.top_lane,Role.solo
7,BabièThug,Ahri,True,Side.red,14,5,16,6.0,241,Flash,Ignite,17,True,16274,13725,Sorcerer's Shoes,Rylai's Crystal Scepter,Quicksilver Sash,Needlessly Large Rod,Morellonomicon,Void Staff,104709,20814,Lane.mid_lane,Role.solo
8,Eckenroth,Vayne,True,Side.red,14,6,8,3.6666666666666665,252,Heal,Flash,17,False,16126,12900,Doran's Blade,Quicksilver Sash,Infinity Edge,Berserker's Greaves,Statikk Shiv,The Bloodthirster,46381,156701,Lane.bot_lane,Role.carry
9,NA HEASEDRIFT,Zac,True,Side.red,9,2,15,12.0,184,Smite,Flash,16,False,14344,13350,Enchantment: Runic Echoes,Mercury's Treads,Abyssal Scepter,Spirit Visage,Sunfire Cape,Chain Vest,151067,29292,Lane.jungle,Role.none
