,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bigfatlp,Lux,True,Side.blue,6,1,7,13.0,227,Teleport,Flash,15,False,12797,12025,Doran's Ring,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Void Staff,Aether Wisp,129130,20411,Lane.mid_lane,Role.solo
1,Peridot,Ekko,True,Side.blue,5,4,4,2.25,148,Teleport,Flash,14,False,10468,9225,Doran's Ring,Hextech Gunblade,Iceborn Gauntlet,Doran's Ring,Mercury's Treads,Fiendish Codex,89079,23013,Lane.top_lane,Role.solo
2,Ablazeolive,Jhin,True,Side.blue,8,2,9,8.5,212,Flash,Heal,13,False,12312,11500,Boots of Swiftness,Essence Reaver,Rapid Firecannon,,Mercurial Scimitar,,6584,133664,Lane.bot_lane,Role.carry
3,McCashDollar,Shaco,True,Side.blue,12,5,7,3.8,113,Ignite,Smite,14,True,12321,11950,Titanic Hydra,Hextech Gunblade,Cloth Armor,Enchantment: Warrior,Ionian Boots of Lucidity,Giant's Belt,35581,89807,Lane.jungle,Role.none
4,The Tank Man,Janna,True,Side.blue,0,2,17,8.5,5,Flash,Exhaust,13,False,8587,7860,Eye of the Oasis,Redemption,Boots of Mobility,Mikael's Crucible,Amplifying Tome,Faerie Charm,2907,6554,Lane.bot_lane,Role.support
5,Riesig,Yorick,False,Side.red,8,4,1,2.25,233,Flash,Teleport,16,False,12777,11883,Corrupting Potion,Trinity Force,Mercury's Treads,Dead Man's Plate,Zz'Rot Portal,Kindlegem,24276,124391,Lane.top_lane,Role.solo
6,ZambonGG,Karma,False,Side.red,0,4,3,0.75,21,Flash,Exhaust,12,False,7021,6225,Sightstone,Frost Queen's Claim,Redemption,,Ionian Boots of Lucidity,,29700,4223,Lane.bot_lane,Role.support
7,Eric1,Vayne,False,Side.red,1,5,3,0.8,187,Heal,Flash,14,False,9461,8375,Statikk Shiv,Infinity Edge,Berserker's Greaves,Dagger,Doran's Blade,,32092,76057,Lane.bot_lane,Role.carry
8,Deathcalling,Lee Sin,False,Side.red,2,9,2,0.4444444444444444,86,Smite,Flash,13,False,8532,8450,Tiamat,Ruby Crystal,Enchantment: Warrior,Banshee's Veil,Cloth Armor,Mercury's Treads,13085,63098,Lane.jungle,Role.none
9,SSBM Hax,Twisted Fate,False,Side.red,3,9,1,0.4444444444444444,176,Flash,Ghost,14,False,10417,10250,Doran's Ring,Lich Bane,Rod of Ages,Void Staff,Ionian Boots of Lucidity,,102085,11499,Lane.mid_lane,Role.solo
