,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Archhangel,Sivir,False,Side.blue,4,7,11,2.142857142857143,247,Flash,Heal,14,False,13191,12600,Berserker's Greaves,Essence Reaver,Phantom Dancer,B. F. Sword,Lord Dominik's Regards,Doran's Blade,41,167604,Lane.bot_lane,Role.none
1,C9 Meteos,Elise,False,Side.blue,13,7,4,2.4285714285714284,169,Smite,Flash,16,True,14907,13525,Zhonya's Hourglass,Abyssal Scepter,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Blasting Wand,155229,34463,Lane.bot_lane,Role.none
2,InfernalRebirth,Varus,False,Side.blue,6,9,8,1.5555555555555556,150,Ghost,Flash,13,False,11295,11300,Essence Reaver,Rapid Firecannon,Last Whisper,Manamune,,Ionian Boots of Lucidity,8407,108341,Lane.mid_lane,Role.solo
3,The Tank Man,Karma,False,Side.blue,2,6,19,3.5,20,Flash,Exhaust,13,False,10874,9975,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Mikael's Crucible,Ardent Censer,,22233,4462,Lane.bot_lane,Role.none
4,Pocket Rhino,Sion,False,Side.blue,1,9,6,0.7777777777777778,222,Flash,Teleport,14,False,11561,10450,Corrupting Potion,Mercury's Treads,Zz'Rot Portal,Spirit Visage,Sunfire Cape,Cloth Armor,39190,68051,Lane.top_lane,Role.solo
5,Wiggily,Lee Sin,True,Side.red,18,3,10,9.333333333333334,225,Flash,Smite,18,False,17379,13350,Tiamat,Randuin's Omen,Dead Man's Plate,Mercury's Treads,Enchantment: Warrior,Guardian Angel,32326,174420,Lane.jungle,Role.none
6,RF Legendary,Poppy,True,Side.red,9,2,15,12.0,276,Flash,Teleport,18,False,15596,14425,Giant's Belt,Spirit Visage,Zz'Rot Portal,Sunfire Cape,Iceborn Gauntlet,Mercury's Treads,55411,95792,Lane.top_lane,Role.solo
7,oSee,Ashe,True,Side.red,8,5,17,5.0,228,Flash,Heal,17,False,15581,13900,The Bloodthirster,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Hexdrinker,,2341,172255,Lane.bot_lane,Role.carry
8,CloudNguyén,Brand,True,Side.red,2,8,18,2.5,38,Ignite,Flash,15,False,11292,10675,Eye of the Watchers,Sorcerer's Shoes,Control Ward,Rylai's Crystal Scepter,Liandry's Torment,,47699,5962,Lane.bot_lane,Role.support
9,TheSevenLegends,Orianna,True,Side.red,1,8,14,1.875,178,Flash,Ignite,15,False,11869,9985,Rabadon's Deathcap,Doran's Ring,Morellonomicon,Ionian Boots of Lucidity,Amplifying Tome,Giant's Belt,106390,14393,Lane.mid_lane,Role.solo
