,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,NCS Cute Girl,Karma,False,Side.blue,2,5,7,1.8,38,Flash,Exhaust,12,False,8222,8225,Frost Queen's Claim,Redemption,Sightstone,Forbidden Idol,Aether Wisp,Ionian Boots of Lucidity,20394,4912,Lane.bot_lane,Role.support
1,Diuuuuuuuuuuuuuu,Gangplank,False,Side.blue,2,7,6,1.1428571428571428,180,Flash,Teleport,14,False,10129,10108,Corrupting Potion,Trinity Force,Ionian Boots of Lucidity,Infinity Edge,Last Whisper,,13590,124646,Lane.top_lane,Role.solo
2,goompa,Vi,False,Side.blue,5,8,6,1.375,138,Smite,Flash,13,False,9546,9043,Mercury's Treads,Hexdrinker,Refillable Potion,Enchantment: Warrior,Trinity Force,,919,104478,Lane.jungle,Role.none
3,Yellow Turd,Orianna,False,Side.blue,4,5,7,2.2,160,Ghost,Flash,14,False,9733,9460,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Amplifying Tome,Abyssal Scepter,Needlessly Large Rod,94625,12254,Lane.mid_lane,Role.solo
4,I Keep It Taco,Jhin,False,Side.blue,6,6,5,1.8333333333333333,150,Flash,Heal,12,False,9422,10025,Youmuu's Ghostblade,Lord Dominik's Regards,B. F. Sword,Berserker's Greaves,,Doran's Blade,4556,77403,Lane.bot_lane,Role.carry
5,Azed,LeBlanc,True,Side.red,7,3,10,5.666666666666667,213,Flash,Teleport,16,False,13242,12175,Doran's Ring,Aether Wisp,Morellonomicon,Abyssal Scepter,Sorcerer's Shoes,Rabadon's Deathcap,128859,18046,Lane.mid_lane,Role.solo
6,Teh Xiae,Vayne,True,Side.red,3,6,4,1.1666666666666667,183,Flash,Heal,14,False,11410,9550,Berserker's Greaves,Infinity Edge,Doran's Blade,Statikk Shiv,Zeal,Dagger,22637,87476,Lane.bot_lane,Role.carry
7,Extreme Person,Shaco,True,Side.red,8,4,8,4.0,141,Ignite,Smite,15,False,12551,11985,Enchantment: Runic Echoes,Lich Bane,The Dark Seal,Ionian Boots of Lucidity,Hextech Protobelt-01,Needlessly Large Rod,76073,61817,Lane.jungle,Role.none
8,Irelia Carries U,Irelia,True,Side.red,11,2,5,8.0,199,Teleport,Flash,15,True,14488,13283,Randuin's Omen,Giant's Belt,Ninja Tabi,Maw of Malmortius,Trinity Force,Chain Vest,5221,92159,Lane.top_lane,Role.solo
9,SSG mindless,Nami,True,Side.red,2,4,14,4.0,8,Exhaust,Flash,13,False,9384,8525,,Eye of the Watchers,Locket of the Iron Solari,Boots of Swiftness,Cloth Armor,Redemption,7236,7662,Lane.bot_lane,Role.support
